name	LWR	fract	aLWR	afract	taxopath
Query884	0.03658	0.9327	0.03658	0.9327	Eukaryota;Evosea;Variosea
Query882	0.1065	0.548	0.1722	0.8861	Bacteria;Proteobacteria;Alphaproteobacteria
Query1658	0.5	1	0.5	1	Eukaryota;Evosea;Variosea
Query1293	0.9474	0.9582	0.9475	0.9582	Bacteria;Proteobacteria;Alphaproteobacteria
Query722	0.7706	0.8832	0.8582	0.9835	Bacteria;Proteobacteria;Alphaproteobacteria
Query3561	0.6605	0.8173	0.6605	0.8173	Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales
Query3171	0.3205	0.6887	0.3205	0.6887	Archaea;TACK_group;Crenarchaeota;Thermoprotei
Query3	0.7036	0.7036	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query2182	0.6869	0.6869	0.8127	0.8127	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query3286	0.6298	0.6298	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1798	0.6157	0.6157	0.6978	0.6978	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query3246	0.8221	0.8221	0.8221	0.8221	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1216	0.8656	0.8656	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query2876	0.68	0.6807	0.68	0.6807	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1340	0.5113	0.5113	0.5113	0.5113	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query2371	0.6291	0.6291	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query3472	0.6203	0.6203	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1476	0.5323	0.5323	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query2344	0.5876	0.5876	0.5876	0.5876	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query3282	0.6376	0.6376	0.6901	0.6901	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1773	0.6235	0.6235	0.6235	0.6235	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query3060	0.5752	0.5752	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query385	0.5724	0.5724	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1635	0.6292	0.6292	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query2520	0.5444	0.5444	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query3500	0.8589	0.8589	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1269	0.5846	0.5846	0.5846	0.5846	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query2232	0.5235	0.5235	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query2999	0.609	0.609	0.609	0.609	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1175	0.7824	0.7824	0.8933	0.8933	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query2422	0.526	0.526	0.526	0.526	DISTANT
Query3516	0.8184	0.8184	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1920	0.7794	0.7794	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query2650	0.5233	0.5233	0.5233	0.5233	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query478	0.5073	0.5073	0.5073	0.5073	DISTANT
Query1772	0.5964	0.5964	0.5964	0.5964	DISTANT
Query2928	0.6997	0.6997	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1012	0.4865	0.4865	0.5227	0.5227	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query2667	0.5423	0.5423	0.6737	0.6737	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query648	0.5431	0.5431	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1709	0.6802	0.6802	0.7508	0.7508	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query2549	0.8788	0.8788	0.8788	0.8788	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1164	0.5684	0.5684	0.8642	0.8642	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query2468	0.5105	0.5105	0.5105	0.5105	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query3440	0.5402	0.5402	0.5402	0.5402	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query1523	0.7634	0.7634	0.7634	0.7634	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query2790	0.8991	0.8991	0.8991	0.8991	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query775	0.6154	0.6154	0.6154	0.6154	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query2132	0.7062	0.7062	0.7062	0.7062	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query3420	0.54	0.54	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query942	0.7594	0.7594	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query2154	0.5189	0.5189	0.5189	0.5189	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query3205	0.5969	0.5969	0.5969	0.5969	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query1064	0.8261	0.8261	0.9927	0.9928	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query2290	0.8802	0.8802	0.8802	0.8802	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1205	0.6813	0.6813	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query113	0.6071	0.609	0.7181	0.7203	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1518	0.5598	0.5598	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query2481	0.637	0.637	0.637	0.637	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query120	0.5606	0.5606	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1313	0.7749	0.7749	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query2565	0.6243	0.6244	0.7442	0.7442	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query456	0.5485	0.5485	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1600	0.6139	0.6139	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query2382	0.5808	0.5808	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query3745	0.7168	0.7168	0.9928	0.9928	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1423	0.6136	0.6136	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query3477	0.7028	0.7028	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1166	0.6879	0.6879	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query2122	0.5316	0.5316	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query3250	0.5544	0.5544	0.5544	0.5544	DISTANT
Query809	0.9321	0.9321	0.9321	0.9321	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1887	1	1	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1987	0.7061	0.7061	0.7061	0.7061	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1612	0.5667	0.567	0.5667	0.567	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1848	0.7332	0.7332	0.7332	0.7332	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query3067	0.8938	0.8938	0.9868	0.9868	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1138	0.6606	0.6606	0.6606	0.6606	DISTANT
Query2820	0.7608	0.7608	0.9702	0.9702	Bacteria
Query785	0.8152	0.931	0.8152	0.931	Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales
Query1174	0.5169	0.5169	0.9849	0.9849	Bacteria;Proteobacteria;Alphaproteobacteria
Query2187	0.7461	0.8901	0.7461	0.8901	Bacteria;Proteobacteria;Alphaproteobacteria
Query3713	0.9325	0.9396	0.9325	0.9396	Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales
Query779	0.4954	0.8077	0.4954	0.8077	Bacteria;Proteobacteria;Gammaproteobacteria
Query24	0.3072	0.8928	0.3072	0.8928	Eukaryota;Chordata;Thaliacea;Pyrosomata;Pyrosomatidae;Pyrostremma;Pyrostremma_spinosum
Query2860	0.2193	0.8281	0.2193	0.8282	Bacteria
Query1333	0.3985	0.9039	0.3985	0.9039	Eukaryota;Chordata;Thaliacea;Pyrosomata;Pyrosomatidae;Pyrostremma;Pyrostremma_spinosum
Query3641	0.6606	0.6629	0.9691	0.9726	Bacteria;Proteobacteria;Gammaproteobacteria
Query3665	0.7572	0.9212	0.7572	0.9212	Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales
Query2713	0.04063	0.9998	0.04063	0.9998	DISTANT
Query291	0.9234	0.9288	0.9234	0.9288	Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales
Query3311	0.6585	0.6585	0.9589	0.9589	Bacteria;Proteobacteria;Alphaproteobacteria
Query1473	0.9295	0.9295	0.9607	0.9607	Bacteria;Proteobacteria;Alphaproteobacteria
Query1833	0.7175	0.7213	0.7175	0.7213	Eukaryota;Porifera;Calcarea
Query3473	0.8753	0.8776	0.9527	0.9552	Bacteria;Proteobacteria;Alphaproteobacteria
Query494	0.7754	0.7754	0.9659	0.9659	Bacteria;Proteobacteria;Alphaproteobacteria
Query1155	0.283	0.5324	0.283	0.5324	Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales
Query584	0.7497	0.7538	0.9782	0.9836	Bacteria;Proteobacteria;Alphaproteobacteria
Query3442	0.5728	0.5728	0.9549	0.9549	Bacteria;Proteobacteria;Alphaproteobacteria
Query2805	0.9429	0.9457	0.9604	0.9631	Bacteria;Proteobacteria;Alphaproteobacteria
Query1749	0.8189	0.8189	0.9524	0.9524	Bacteria;Proteobacteria;Alphaproteobacteria
Query1093	0.552	0.552	0.9575	0.9575	Bacteria;Proteobacteria;Alphaproteobacteria
Query2506	0.8444	0.8444	0.9631	0.9631	Bacteria;Proteobacteria;Alphaproteobacteria
Query2839	0.4595	0.4595	0.4595	0.4595	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria_incertae_sedis
Query1502	0.8538	0.874	0.8905	0.9115	Bacteria;Proteobacteria;Alphaproteobacteria
Query2656	0.7831	0.7831	0.9737	0.9737	Bacteria;Proteobacteria;Alphaproteobacteria
Query1603	0.8689	0.8689	0.9791	0.9791	Bacteria;Proteobacteria;Alphaproteobacteria
Query377	0.7403	0.7403	0.9893	0.9893	Bacteria;Proteobacteria;Alphaproteobacteria
Query1082	0.949	0.9525	0.9611	0.9647	Bacteria;Proteobacteria;Alphaproteobacteria
Query3314	0.654	0.654	0.9982	0.9982	Bacteria;Proteobacteria;Alphaproteobacteria
Query1308	0.7083	0.7083	0.9869	0.9869	Bacteria;Proteobacteria;Alphaproteobacteria
Query1831	0.7904	0.7904	0.9866	0.9866	Bacteria;Proteobacteria;Alphaproteobacteria
Query1928	0.6664	0.6664	0.9801	0.9801	Bacteria;Proteobacteria;Alphaproteobacteria
Query3533	0.5241	0.5241	0.9526	0.9526	Bacteria;Proteobacteria;Alphaproteobacteria
Query118	0.7654	0.7654	0.9889	0.9889	Bacteria;Proteobacteria;Alphaproteobacteria
Query1272	0.7015	0.7015	0.9876	0.9876	Bacteria;Proteobacteria;Alphaproteobacteria
Query2027	0.763	0.763	0.9646	0.9646	Bacteria;Proteobacteria;Alphaproteobacteria
Query3059	0.7651	0.7706	0.9822	0.9893	Bacteria;Proteobacteria;Alphaproteobacteria
Query3265	0.9704	0.9787	0.9765	0.9848	Bacteria;Proteobacteria;Alphaproteobacteria
Query495	0.9634	0.9719	0.9645	0.973	Bacteria;Proteobacteria;Alphaproteobacteria
Query1515	0.8732	0.8736	0.9558	0.9562	Bacteria;Proteobacteria;Alphaproteobacteria
Query3597	0.2245	0.4981	0.2245	0.4981	Eukaryota;Chytridiomycota
Query3510	0.8622	0.8654	0.9799	0.9835	Eukaryota
Query2090	0.8034	0.8037	0.9997	1	Bacteria;Proteobacteria;Alphaproteobacteria
Query445	0.9555	0.9555	0.9556	0.9556	Eukaryota;Haptista;Haptophyta
Query3558	0.5	0.5	1	1	Eukaryota
Query1115	0.5	0.5	0.5	0.5	Eukaryota;Cnidaria;Myxozoa;Malacovalvulida;Saccosporidae
Query3346	0.4988	0.5	0.4988	0.5	Eukaryota;Chlorophyta;Tetraedoron;Tetraedoron;Tetraedoron;Tetraedoron;Tetraedoron_bitridens
Query1332	0.8896	0.896	0.9595	0.9665	Bacteria;Proteobacteria;Alphaproteobacteria
Query1506	0.8187	0.8187	0.8187	0.8187	Eukaryota;Bacillariophyta;Coscinodiscophyceae;Thalassiosirales
Query807	0.8633	0.8648	0.9935	0.9952	Eukaryota
Query781	0.8885	0.8982	0.8885	0.8982	DISTANT
Query3015	0.81	0.8102	0.81	0.8102	DISTANT
Query2957	1	1	1	1	DISTANT
Query1972	0.8737	0.8861	0.8737	0.8861	DISTANT
Query2331	0.592	0.592	0.592	0.592	Eukaryota;Mucoromycota;Glomeromycetes
Query3203	0.4987	0.4988	0.5549	0.555	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query705	0.4096	0.4096	0.7912	0.7912	Eukaryota;Mucoromycota;Glomeromycetes
Query1124	0.3928	0.7271	0.3928	0.7271	Archaea;TACK_group;Crenarchaeota;Thermoprotei
Query215	0.3979	0.3984	0.6575	0.6584	Eukaryota
Query3197	0.966	0.9699	0.966	0.9699	DISTANT
Query3149	0.6532	0.6532	0.6532	0.6532	Eukaryota;Streptophyta;Magnoliopsida;Celastrales;Celastraceae
Query3295	0.8373	0.8373	0.97	0.97	Bacteria;Proteobacteria;Alphaproteobacteria
Query3261	0.4662	0.4662	0.4662	0.4662	Eukaryota;Echinodermata;Ophiuroidea;Euryalida
Query328	0.7195	0.7196	0.9695	0.9697	Eukaryota;Annelida;Polychaeta
Query417	0.9608	0.9608	0.9608	0.9608	Eukaryota;Annelida;Polychaeta
Query1009	0.6456	0.6456	1	1	Eukaryota
Query1171	0.6771	0.6771	1	1	Eukaryota
Query1489	0.8034	0.8034	1	1	Eukaryota
Query3035	0.5829	0.5829	0.5829	0.5829	Eukaryota;Basidiomycota;Agaricomycetes;Geastrales;Sphaerobolaceae;Sphaerobolus;Sphaerobolus_stellatus
Query3601	0.5402	0.5402	0.5402	0.5402	DISTANT
Query15	0.2395	0.5552	0.2395	0.5552	Bacteria;Proteobacteria
Query1291	1	1	1	1	DISTANT
Query852	0.5	0.5	0.5	0.5	Eukaryota;Chlorophyta;Trebouxiophyceae;Trebouxiales;Trebouxiaceae
Query273	0.5182	0.5182	0.5182	0.5182	Eukaryota;Chlorophyta;Trebouxiophyceae;Trebouxiales;Trebouxiaceae
Query3034	0.6924	0.6924	0.6924	0.6924	Eukaryota
Query2137	0.6376	0.6376	0.6376	0.6376	DISTANT
Query1931	0.9703	0.9722	0.9703	0.9722	DISTANT
Query2508	0.9985	0.9985	0.9985	0.9985	DISTANT
Query184	0.7011	0.7031	0.7011	0.7031	DISTANT
Query2355	0.5109	0.5109	0.763	0.763	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query2396	1	1	1	1	DISTANT
Query2681	0.5624	0.5624	0.7988	0.7988	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1261	0.6168	0.6201	0.6168	0.6201	DISTANT
Query1880	0.5473	0.5473	0.5473	0.5473	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query868	0.7302	0.7302	0.7302	0.7302	DISTANT
Query2375	0.6126	0.6246	0.6126	0.6246	DISTANT
Query709	1	1	1	1	DISTANT
Query1811	0.9304	0.9308	0.9304	0.9308	DISTANT
Query3208	0.9691	0.9734	0.9691	0.9734	DISTANT
Query2821	1	1	1	1	DISTANT
Query1278	0.7478	0.7478	1	1	Eukaryota
Query1074	0.7118	0.7118	0.8595	0.8595	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query2698	0.9963	1	0.9963	1	DISTANT
Query1528	0.9084	0.9088	0.9511	0.9515	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query516	0.4532	0.4543	0.4532	0.4543	DISTANT
Query2178	0.6212	0.6219	0.6212	0.6219	DISTANT
Query2871	1	1	1	1	DISTANT
Query1752	1	1	1	1	DISTANT
Query2351	0.9998	1	0.9998	1	DISTANT
Query912	0.9599	0.9599	0.9599	0.9599	DISTANT
Query374	0.859	0.8591	0.9795	0.9796	Eukaryota
Query3145	0.7768	0.7768	0.8208	0.8208	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1133	0.8997	0.9016	0.9826	0.9847	Bacteria;Proteobacteria;Alphaproteobacteria
Query3658	0.9516	0.9516	0.9855	0.9855	Bacteria;Proteobacteria;Alphaproteobacteria
Query1825	0.7221	0.7222	0.9925	0.9925	Eukaryota;Porifera;Demospongiae
Query3237	0.2898	0.5634	0.2898	0.5634	Archaea;TACK_group;Crenarchaeota;Thermoprotei
Query2682	0.8075	0.8075	0.8075	0.8075	DISTANT
Query1997	0.8086	0.8086	0.8086	0.8086	DISTANT
Query3395	0.3675	0.9004	0.3675	0.9004	Archaea;TACK_group;Crenarchaeota;Thermoprotei
Query154	0.09734	1	0.09734	1	DISTANT
Query2140	0.3019	1	0.3019	1	Bacteria
Query391	0.598	0.598	0.598	0.598	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
Query1653	0.6094	0.6094	0.6094	0.6094	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
Query28	0.7088	0.7088	0.7088	0.7088	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
Query1729	0.6643	0.6654	0.9776	0.9793	Bacteria;Proteobacteria;Alphaproteobacteria
Query883	0.6267	0.6318	0.8955	0.9029	Bacteria;Proteobacteria;Alphaproteobacteria
Query3475	0.7034	0.7034	1	1	Bacteria;Proteobacteria;Alphaproteobacteria
Query2579	0.6094	0.6094	1	1	Bacteria;Proteobacteria;Alphaproteobacteria
Query1832	0.9827	0.9827	0.9827	0.9827	Bacteria;Proteobacteria;Alphaproteobacteria
Query241	0.8132	0.8132	0.999	0.999	Bacteria;Proteobacteria;Alphaproteobacteria
Query2043	0.8076	0.8076	0.998	0.998	Bacteria;Proteobacteria;Alphaproteobacteria
Query3369	0.511	0.5111	0.9728	0.973	Bacteria;Proteobacteria;Alphaproteobacteria
Query1553	0.4896	0.4896	0.4896	0.4896	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria_incertae_sedis
Query2160	0.7438	0.7438	0.9993	0.9993	Bacteria;Proteobacteria;Alphaproteobacteria
Query2734	0.8678	0.8693	0.9919	0.9936	Bacteria;Proteobacteria;Alphaproteobacteria
Query874	0.9453	0.9454	0.9791	0.9792	Bacteria;Proteobacteria;Alphaproteobacteria
Query585	0.8598	0.8598	0.9995	0.9995	Bacteria;Proteobacteria;Alphaproteobacteria
Query758	0.7691	0.7691	0.9674	0.9674	Bacteria;Proteobacteria;Alphaproteobacteria
Query1954	0.7196	0.9566	0.7196	0.9566	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales
Query567	0.7966	0.7966	0.9604	0.9604	Eukaryota
Query3642	0.5	1	0.5	1	Bacteria
Query2102	0.6179	0.6179	0.9751	0.9751	Bacteria;Proteobacteria;Alphaproteobacteria
Query3716	0.9542	0.9542	0.997	0.997	Bacteria;Proteobacteria;Alphaproteobacteria
Query341	0.4815	0.4816	0.9467	0.9469	Bacteria;Proteobacteria;Alphaproteobacteria
Query1023	0.02894	0.9998	0.02894	0.9998	DISTANT
Query1035	0.9299	0.9544	0.9299	0.9544	Bacteria;Proteobacteria;Alphaproteobacteria
Query3690	0.6995	0.6996	0.9759	0.976	Bacteria;Proteobacteria;Alphaproteobacteria
Query1448	0.1862	0.9545	0.1862	0.9545	Eukaryota;Evosea;Variosea
Query436	0.9573	0.9796	0.9601	0.9824	Bacteria;Proteobacteria;Alphaproteobacteria
Query1903	0.9564	0.9577	0.9564	0.9577	Bacteria
Query533	0.8798	0.8798	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1875	0.6302	0.6302	0.9502	0.9502	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query2689	0.5025	0.5025	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query3661	0.5475	0.5475	0.5475	0.5475	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query1631	0.5163	0.5163	0.5163	0.5163	DISTANT
Query3222	0.6498	0.6498	0.6498	0.6498	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query1622	0.6051	0.6051	0.6349	0.6349	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query3020	0.596	0.596	0.596	0.596	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query1268	0.7452	0.7454	0.7452	0.7454	DISTANT
Query2562	0.5012	0.5012	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query3594	0.7123	0.7152	0.7708	0.7739	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1838	0.5543	0.5543	0.5543	0.5543	DISTANT
Query3113	0.5043	0.5043	0.5043	0.5043	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query310	0.6527	0.6527	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query2338	0.6014	0.6014	0.6014	0.6014	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query1011	0.5762	0.5762	0.5762	0.5762	DISTANT
Query3747	0.5479	0.5479	0.5479	0.5479	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query2709	0.883	0.883	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query572	0.7188	0.7188	0.7631	0.7631	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1746	0.577	0.577	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query2735	0.5172	0.5172	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query160	0.7965	0.7965	0.7965	0.7965	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query2014	0.7344	0.7344	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query3173	0.7283	0.7283	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1071	0.5722	0.5722	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1988	0.7237	0.7237	0.7237	0.7237	DISTANT
Query1178	0.5771	0.5771	0.5771	0.5771	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query3199	0.5465	0.5465	0.5465	0.5465	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query961	0.921	0.9347	0.921	0.9347	DISTANT
Query2501	0.507	0.507	0.507	0.507	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query3147	0.6794	0.6794	0.6794	0.6794	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query1957	0.7496	0.7496	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query3662	0.5668	0.5668	0.5668	0.5668	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query1304	0.5145	0.5145	0.5145	0.5145	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query2121	0.817	0.817	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query3412	0.9996	1	0.9996	1	DISTANT
Query3350	0.6672	0.6672	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query602	0.5737	0.5737	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1750	0.8789	0.8789	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1015	0.6537	0.6537	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query993	0.581	0.581	0.581	0.581	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query2141	0.9318	0.9318	0.9318	0.9318	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query251	0.5124	0.5124	0.5124	0.5124	DISTANT
Query1637	0.5952	0.5952	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query2793	0.7982	0.7982	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query748	0.5566	0.5566	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1934	0.5885	0.5885	0.6484	0.6484	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query911	0.571	0.571	0.571	0.571	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1864	0.508	0.508	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query2693	0.5894	0.5894	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query2100	0.5994	0.5994	0.5994	0.5994	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query612	0.5966	0.5966	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1904	0.5954	0.5954	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query2488	0.7902	0.7902	0.7902	0.7902	DISTANT
Query812	0.5197	0.5197	0.5197	0.5197	DISTANT
Query2666	0.7269	0.7269	0.7269	0.7269	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
