name	LWR	fract	aLWR	afract	taxopath
Query1294	0.8907	0.896	0.9529	0.9586	Bacteria;Proteobacteria;Alphaproteobacteria
Query2023	0.4331	0.9117	0.4506	0.9486	Bacteria;Proteobacteria;Alphaproteobacteria
Query1673	0.7936	0.9892	0.7936	0.9892	Bacteria;Proteobacteria;Alphaproteobacteria
Query2951	0.7634	0.7634	0.9797	0.9797	Bacteria;Proteobacteria;Alphaproteobacteria
Query2664	0.8462	0.8462	0.9778	0.9778	Bacteria;Proteobacteria;Alphaproteobacteria
Query2343	0.7051	0.7051	0.9693	0.9693	Bacteria;Proteobacteria;Alphaproteobacteria
Query3106	0.8248	0.825	0.9767	0.9769	Bacteria;Proteobacteria;Alphaproteobacteria
Query890	0.5796	0.5796	0.9607	0.9607	Bacteria;Proteobacteria;Alphaproteobacteria
Query2632	0.5574	0.5574	0.9585	0.9585	Bacteria;Proteobacteria;Alphaproteobacteria
Query1817	0.4642	0.4642	0.9381	0.9381	Bacteria;Proteobacteria;Alphaproteobacteria
Query1267	0.68	0.68	0.9687	0.9687	Bacteria;Proteobacteria;Alphaproteobacteria
Query1471	0.7396	0.7396	0.7396	0.7396	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria_incertae_sedis
Query1056	0.7412	0.7412	0.9924	0.9924	Bacteria;Proteobacteria;Alphaproteobacteria
Query2625	0.6902	0.6902	0.9722	0.9722	Bacteria;Proteobacteria;Alphaproteobacteria
Query455	0.8392	0.8392	0.9784	0.9784	Bacteria;Proteobacteria;Alphaproteobacteria
Query1994	0.6819	0.6819	0.9906	0.9906	Bacteria;Proteobacteria;Alphaproteobacteria
Query3690	0.6121	0.6121	0.9633	0.9633	Bacteria;Proteobacteria;Alphaproteobacteria
Query2573	0.7755	0.7812	0.957	0.964	Bacteria;Proteobacteria;Alphaproteobacteria
Query1068	0.791	0.791	0.978	0.978	Bacteria;Proteobacteria;Alphaproteobacteria
Query3072	0.7372	0.7372	0.9754	0.9754	Bacteria;Proteobacteria;Alphaproteobacteria
Query3004	0.7744	0.7744	0.9771	0.9771	Bacteria;Proteobacteria;Alphaproteobacteria
Query2970	0.9583	0.9583	0.9849	0.9849	Bacteria;Proteobacteria;Alphaproteobacteria
Query1659	0.5994	0.5994	1	1	Bacteria;Proteobacteria;Alphaproteobacteria
Query1069	0.6087	0.6092	0.9782	0.979	Bacteria;Proteobacteria;Alphaproteobacteria
Query681	0.9638	0.9692	0.9787	0.9842	Bacteria;Proteobacteria;Alphaproteobacteria
Query1931	0.5299	0.5299	0.9888	0.9888	Bacteria;Proteobacteria;Alphaproteobacteria
Query2797	0.9232	0.9265	0.9232	0.9265	Eukaryota;Porifera;Calcarea
Query809	0.7467	0.7467	0.9576	0.9576	Bacteria;Proteobacteria;Alphaproteobacteria
Query2909	0.6065	0.6961	0.8488	0.9741	Bacteria;Proteobacteria;Alphaproteobacteria
Query2677	0.7068	0.7068	0.9907	0.9907	Bacteria;Proteobacteria;Alphaproteobacteria
Query344	0.6529	0.6529	0.9512	0.9512	Bacteria;Proteobacteria;Alphaproteobacteria
Query2327	0.8735	0.8735	0.9799	0.9799	Bacteria;Proteobacteria;Alphaproteobacteria
Query3385	0.7859	0.786	0.9876	0.9877	Bacteria;Proteobacteria;Alphaproteobacteria
Query1732	0.4998	0.4998	0.9858	0.9858	Bacteria;Proteobacteria;Alphaproteobacteria
Query1932	0.926	0.926	0.958	0.958	Bacteria;Proteobacteria;Alphaproteobacteria
Query1921	0.8098	0.8098	0.9887	0.9887	Bacteria;Proteobacteria;Alphaproteobacteria
Query3163	0.7273	0.7273	0.9794	0.9794	Bacteria;Proteobacteria;Alphaproteobacteria
Query2121	0.7772	0.7772	0.9792	0.9792	Bacteria;Proteobacteria;Alphaproteobacteria
Query4	0.743	0.743	0.9932	0.9932	Bacteria;Proteobacteria;Alphaproteobacteria
Query2954	0.8108	0.8108	0.969	0.969	Bacteria;Proteobacteria;Alphaproteobacteria
Query877	0.8151	0.8151	0.9703	0.9703	Bacteria;Proteobacteria;Alphaproteobacteria
Query125	0.8037	0.8037	0.9861	0.9861	Bacteria;Proteobacteria;Alphaproteobacteria
Query3362	0.9013	0.9013	0.9633	0.9633	Bacteria;Proteobacteria;Alphaproteobacteria
Query1788	0.9482	0.9539	0.9483	0.9539	Bacteria;Proteobacteria;Alphaproteobacteria
Query729	0.9323	0.9323	0.9529	0.9529	Bacteria;Proteobacteria;Alphaproteobacteria
Query2688	0.6781	0.6781	0.9745	0.9745	Bacteria;Proteobacteria;Alphaproteobacteria
Query1349	0.8338	0.8338	0.9598	0.9598	Bacteria;Proteobacteria;Alphaproteobacteria
Query2661	0.696	0.696	0.696	0.696	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria_incertae_sedis
Query2440	0.6703	0.6703	0.9501	0.9501	Bacteria;Proteobacteria;Alphaproteobacteria
Query3220	0.3255	0.3658	0.3255	0.3658	Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales
Query3718	0.9407	0.9507	0.9407	0.9507	Bacteria;Proteobacteria;Alphaproteobacteria
Query672	0.9018	0.965	0.9103	0.9741	Bacteria;Proteobacteria;Alphaproteobacteria
Query3316	0.9392	0.9436	0.9497	0.9541	Bacteria;Proteobacteria;Alphaproteobacteria
Query685	0.9704	0.9787	0.9765	0.9848	Bacteria;Proteobacteria;Alphaproteobacteria
Query1910	0.9778	0.9837	0.9778	0.9837	Bacteria;Proteobacteria;Alphaproteobacteria
Query1809	0.7331	0.7678	0.7782	0.8149	Bacteria;Proteobacteria;Alphaproteobacteria
Query1997	0.6938	0.6938	0.9797	0.9797	Eukaryota
Query3132	0.921	0.921	0.9693	0.9693	Eukaryota
Query1003	0.7836	0.7882	0.9941	1	Bacteria;Proteobacteria;Alphaproteobacteria
Query2961	0.5057	0.5057	0.5057	0.5057	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;Alphaproteobacteria;Alphaproteobacteria;SAR116_cluster_alpha_proteobacterium_HIMB100
Query2252	0.5	0.5	0.5	0.5	Eukaryota;Cnidaria;Myxozoa;Malacovalvulida;Saccosporidae
Query955	0.9996	0.9996	0.9996	0.9996	Eukaryota;Phaeophyceae;Phaeophyceae;Fucales
Query1906	0.559	0.5622	0.647	0.6508	Eukaryota;Chordata;Actinopteri
Query1113	0.5106	0.5183	0.9786	0.9934	Eukaryota;Chordata;Actinopteri
Query1136	0.9652	0.973	0.9652	0.973	Eukaryota
Query1304	0.6126	0.6126	0.6126	0.6126	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query1032	0.7554	0.7554	0.9999	1	Eukaryota
Query209	0.7543	0.7543	0.9967	0.9967	Eukaryota
Query3611	0.5868	0.5879	0.5868	0.5879	DISTANT
Query1959	1	1	1	1	DISTANT
Query3391	0.5076	0.5079	0.5076	0.5079	DISTANT
Query1584	0.8116	0.833	0.8116	0.833	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1359	0.9092	0.9098	0.9092	0.9098	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query2082	0.6349	0.6377	0.6349	0.6377	DISTANT
Query2374	0.7323	0.7323	0.7323	0.7323	Eukaryota
Query266	0.7336	0.7336	0.7336	0.7336	Eukaryota
Query1506	0.6286	0.6286	0.962	0.962	Bacteria;Proteobacteria;Alphaproteobacteria
Query990	0.6147	0.6148	0.6147	0.6148	Eukaryota;Echinodermata;Echinoidea;Echinoida
Query1806	0.7068	0.7068	1	1	Eukaryota
Query3683	0.7749	0.7798	0.9392	0.9452	Eukaryota;Arthropoda;Hexanauplia
Query1194	0.8036	0.8044	0.8775	0.8784	Eukaryota
Query612	0.5415	0.5415	0.5415	0.5415	DISTANT
Query354	0.5074	0.5074	0.5074	0.5074	DISTANT
Query2435	0.5883	0.5883	0.5883	0.5883	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query3266	0.935	0.935	0.935	0.935	DISTANT
Query2034	0.769	0.7718	0.8695	0.8726	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query3062	0.743	1	0.743	1	DISTANT
Query1554	0.6931	0.6931	0.6931	0.6931	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query3403	0.71	0.7155	0.71	0.7155	DISTANT
Query382	0.565	0.5701	0.565	0.5701	DISTANT
Query397	0.5765	0.5769	0.5765	0.5769	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query359	0.4186	0.4186	0.4186	0.4186	DISTANT
Query2741	0.9201	1	0.9201	1	DISTANT
Query1751	0.6811	0.6811	0.7417	0.7418	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query3614	0.9001	0.9002	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query330	0.9795	0.9809	0.9795	0.9809	DISTANT
Query1249	0.2208	0.7466	0.2208	0.7466	Archaea;TACK_group;Crenarchaeota;Thermoprotei
Query1143	0.5963	0.5963	0.5963	0.5963	DISTANT
Query1319	0.5922	0.5922	0.8023	0.8024	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1865	0.93	0.9357	0.93	0.9357	DISTANT
Query3699	0.285	1	0.285	1	DISTANT
Query3166	0.5892	0.5892	0.7649	0.7649	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query2056	0.6361	0.6408	0.6361	0.6408	DISTANT
Query1142	0.8278	0.8278	0.8278	0.8278	DISTANT
Query2076	0.7472	0.7472	0.7472	0.7472	DISTANT
Query2036	0.8338	0.8339	0.9511	0.9512	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1987	0.7727	0.7727	0.7727	0.7727	DISTANT
Query3641	0.9993	1	0.9993	1	Eukaryota
Query3429	0.5286	0.5286	0.9734	0.9734	Bacteria;Proteobacteria;Alphaproteobacteria
Query258	0.9999	0.9999	0.9999	0.9999	Eukaryota;Porifera;Demospongiae;Dictyoceratida
Query835	0.9953	0.9953	0.9953	0.9953	Eukaryota;Porifera;Demospongiae;Suberitida
Query1329	0.8282	0.8336	0.9877	0.9941	Eukaryota;Porifera;Demospongiae
Query3249	0.6183	0.6183	0.9647	0.9647	Eukaryota;Cnidaria;Hydrozoa
Query1330	0.5045	0.5078	0.5045	0.5078	Eukaryota;Cnidaria;Hydrozoa;Anthoathecata
Query526	0.965	0.9758	0.9817	0.9927	Eukaryota;Ascomycota
Query198	0.9843	0.9843	0.9843	0.9843	DISTANT
Query764	0.7751	0.7796	0.7751	0.7796	DISTANT
Query510	0.7725	0.7725	0.7725	0.7725	DISTANT
Query261	0.117	1	0.117	1	DISTANT
Query775	0.03884	0.9999	0.03884	0.9999	DISTANT
Query1266	0.3033	0.87	0.3033	0.87	DISTANT
Query2967	0.2261	0.9588	0.2261	0.9588	Bacteria
Query3634	0.1467	1	0.1467	1	DISTANT
Query3107	0.8596	0.8652	0.8596	0.8652	Eukaryota;Rhodophyta;Florideophyceae;Ceramiales
Query3618	0.4993	0.5023	0.9823	0.9883	Eukaryota;Rhodophyta;Florideophyceae
Query864	0.6718	0.6718	0.6718	0.6718	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
Query1480	0.7181	0.7181	0.7181	0.7181	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
Query28	0.724	0.724	0.724	0.724	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
Query1872	0.5616	0.5616	0.5616	0.5616	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
Query109	0.582	0.582	0.582	0.582	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
Query2892	0.5105	0.5155	0.9782	0.9876	Bacteria;Proteobacteria;Alphaproteobacteria
Query1692	0.8614	0.8614	0.9943	0.9943	Bacteria;Proteobacteria;Alphaproteobacteria
Query2567	0.7921	0.7922	0.9999	1	Bacteria;Proteobacteria;Alphaproteobacteria
Query1226	0.511	0.5111	0.9728	0.973	Bacteria;Proteobacteria;Alphaproteobacteria
Query2994	0.8911	0.8911	0.9874	0.9874	Bacteria;Proteobacteria;Alphaproteobacteria
Query3451	0.6212	0.6236	0.9912	0.995	Bacteria;Proteobacteria;Alphaproteobacteria
Query457	0.7783	0.782	0.9954	1	Bacteria;Proteobacteria;Alphaproteobacteria
Query3128	0.8529	0.8529	0.9798	0.9798	Bacteria;Proteobacteria;Alphaproteobacteria
Query1765	0.7722	0.7722	0.9944	0.9944	Bacteria;Proteobacteria;Alphaproteobacteria
Query2149	0.8563	0.8563	0.9883	0.9883	Bacteria;Proteobacteria;Alphaproteobacteria
Query726	0.9998	0.9998	0.9998	0.9998	Eukaryota;Chlorophyta;Pycnococcaceae;Pycnococcaceae;Pycnococcaceae;Pycnococcus;Pycnococcus_provasolii
Query651	0.888	0.888	0.888	0.888	Eukaryota;Chlorophyta;Mamiellophyceae;Mamiellales
Query3449	0.6812	0.6812	0.9948	0.9948	Eukaryota
Query2733	0.4655	0.4784	0.4655	0.4784	Eukaryota;Mucoromycota;Glomeromycetes;Diversisporales
Query3143	0.0432	0.4352	0.0432	0.4352	Eukaryota;Mucoromycota;Glomeromycetes;Diversisporales
Query984	0.592	0.5925	0.9698	0.9706	Bacteria;Proteobacteria;Alphaproteobacteria
Query805	0.8116	0.8116	0.9564	0.9564	Bacteria;Proteobacteria;Alphaproteobacteria
Query2855	0.4879	0.9527	0.4879	0.9527	Bacteria
Query2289	0.6107	0.6107	0.9483	0.9483	Bacteria;Proteobacteria;Alphaproteobacteria
Query2195	0.8253	0.8253	0.9633	0.9633	Bacteria;Proteobacteria;Alphaproteobacteria
Query1500	0.5046	0.5046	0.5046	0.5046	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales
Query1015	0.93	0.9307	0.93	0.9307	Bacteria;Proteobacteria;Alphaproteobacteria
Query2110	0.8889	0.8889	0.9761	0.9761	Bacteria;Proteobacteria;Alphaproteobacteria
Query1388	0.8949	0.8949	0.916	0.916	Bacteria;Proteobacteria;Alphaproteobacteria
Query3647	0.824	0.824	0.9553	0.9554	Bacteria;Proteobacteria;Alphaproteobacteria
Query2630	0.8233	0.8233	0.9646	0.9646	Bacteria;Proteobacteria;Alphaproteobacteria
Query3501	5.987e-06	1	5.987e-06	1	Bacteria
Query2108	0.956	0.9566	0.956	0.9566	Bacteria;Proteobacteria;Alphaproteobacteria
Query3150	0.7278	0.7282	0.9749	0.9754	Bacteria;Proteobacteria;Alphaproteobacteria
Query2516	0.693	0.7099	0.9429	0.9658	Eukaryota
Query1147	0.04053	0.7542	0.04053	0.7542	DISTANT
Query3468	0.458	0.725	0.458	0.725	Eukaryota;Porifera;Calcarea
Query2839	0.6685	0.9083	0.7071	0.9607	Bacteria;Proteobacteria;Alphaproteobacteria
Query2008	0.4438	0.4957	0.8745	0.9769	Bacteria;Proteobacteria;Alphaproteobacteria
Query1836	0.8957	0.9361	0.9079	0.9488	Bacteria;Proteobacteria;Alphaproteobacteria
Query2263	0.3034	0.4639	0.6442	0.985	Bacteria;Proteobacteria;Alphaproteobacteria
Query903	0.5453	0.556	0.9433	0.9617	Bacteria;Proteobacteria;Alphaproteobacteria
Query2221	0.8671	0.8999	0.8671	0.8999	Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales
Query2449	0.00119	0.9948	0.00119	0.9948	DISTANT
Query3632	0.2254	0.5435	0.2254	0.5435	Archaea;TACK_group;Crenarchaeota;Thermoprotei
Query2339	0.5321	0.5321	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1162	0.5945	0.5945	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query2526	0.9993	1	0.9993	1	DISTANT
Query3262	0.5953	0.5953	0.838	0.838	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1141	0.707	0.707	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query3499	0.7688	0.7688	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query2027	0.5462	0.5462	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query3028	0.8786	0.8786	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query979	0.8795	0.8795	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query3158	0.7852	0.7852	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1172	0.6077	0.6077	0.6077	0.6077	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query2544	0.8627	0.8627	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query780	0.554	0.5544	0.7883	0.7889	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query3270	0.7581	0.7585	0.7581	0.7585	DISTANT
Query2143	0.685	0.685	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query2141	0.5971	0.5971	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query262	0.6677	0.6677	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query2049	1	1	1	1	DISTANT
Query385	0.5205	0.5205	0.5205	0.5205	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query2367	0.5764	0.5764	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query532	0.9022	0.9022	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query2216	0.9997	0.9997	0.9997	0.9997	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query485	0.5603	0.5603	0.5603	0.5603	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query2230	0.7076	0.7076	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query453	0.5644	0.5644	0.5644	0.5644	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query1752	0.7482	0.7482	0.7482	0.7482	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query163	0.6886	0.6886	0.8817	0.8817	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query2761	0.6541	0.6541	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query370	0.4029	0.4029	0.4029	0.4029	DISTANT
Query1442	0.5796	0.5796	0.5796	0.5796	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query3538	0.7819	0.7819	0.7819	0.7819	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query1691	1	1	1	1	DISTANT
Query341	0.6999	0.6999	0.6999	0.6999	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query473	0.9452	0.9452	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query2074	0.6203	0.6203	0.8119	0.8119	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query273	0.6088	0.6088	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1495	0.621	0.621	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query96	0.6846	0.6846	0.6846	0.6846	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query3024	0.9242	0.9242	0.9242	0.9242	DISTANT
Query884	0.6407	0.6407	0.6407	0.6407	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query3572	0.5782	0.5782	0.8245	0.8245	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1721	1	1	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1859	0.7168	0.7168	0.7168	0.7168	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query465	0.7522	0.7522	0.7522	0.7522	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1912	0.7447	0.7447	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query2521	0.928	0.928	0.928	0.928	Bacteria
Query2231	0.5548	0.8206	0.6488	0.9596	Eukaryota
Query2084	0.3023	0.6978	0.3023	0.6978	Eukaryota;Chordata;Thaliacea;Pyrosomata;Pyrosomatidae;Pyrostremma;Pyrostremma_spinosum
Query3217	0.9106	0.9109	0.9106	0.9109	Bacteria
Query960	0.4687	0.4687	0.9499	0.9499	Bacteria;Proteobacteria;Alphaproteobacteria
Query2879	0.4714	0.7168	0.6185	0.9405	Bacteria;Proteobacteria;Alphaproteobacteria
Query2253	0.9333	0.9335	0.9549	0.955	Bacteria;Proteobacteria;Alphaproteobacteria
Query329	0.7129	0.7129	0.981	0.981	Bacteria;Proteobacteria;Alphaproteobacteria
Query2957	0.3245	0.6683	0.3451	0.7108	Eukaryota;Chytridiomycota
Query2615	0.687	0.9455	0.687	0.9455	Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales
Query2899	0.9079	0.909	0.9568	0.9579	Bacteria;Proteobacteria;Alphaproteobacteria
Query1111	0.6979	0.6979	0.977	0.977	Bacteria;Proteobacteria;Alphaproteobacteria
Query1641	0.5698	0.5698	0.9715	0.9715	Bacteria;Proteobacteria;Alphaproteobacteria
Query3588	0.7952	0.7952	0.9504	0.9505	Bacteria;Proteobacteria;Alphaproteobacteria
Query2260	0.8528	0.8594	0.9402	0.9475	Bacteria;Proteobacteria;Alphaproteobacteria
Query1376	0.7148	0.718	0.9636	0.9681	Bacteria;Proteobacteria;Alphaproteobacteria
Query3428	0.4775	0.4775	0.4775	0.4775	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria_incertae_sedis
Query1879	0.4928	0.4928	0.957	0.957	Bacteria;Proteobacteria;Alphaproteobacteria
Query714	0.7877	0.7877	0.9654	0.9654	Bacteria;Proteobacteria;Alphaproteobacteria
Query3054	0.7855	0.7855	0.9766	0.9766	Bacteria;Proteobacteria;Alphaproteobacteria
Query3437	0.5906	0.5908	0.9453	0.9456	Bacteria;Proteobacteria;Alphaproteobacteria
Query3483	0.7165	0.7165	0.9638	0.9638	Bacteria;Proteobacteria;Alphaproteobacteria
Query1017	0.8984	0.8985	0.9575	0.9576	Bacteria;Proteobacteria;Alphaproteobacteria
Query232	0.7236	0.7236	0.7236	0.7236	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria_incertae_sedis
Query2487	0.6923	0.6923	0.6923	0.6923	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria_incertae_sedis
Query3175	0.7331	0.7333	0.9493	0.9495	Bacteria;Proteobacteria;Alphaproteobacteria
Query901	0.7584	0.7584	0.9791	0.9791	Bacteria;Proteobacteria;Alphaproteobacteria
Query2787	0.6949	0.696	0.9576	0.9592	Bacteria;Proteobacteria;Alphaproteobacteria
Query2906	0.8309	0.8309	0.9603	0.9603	Bacteria;Proteobacteria;Alphaproteobacteria
Query1833	0.5934	0.5934	0.9801	0.9801	Bacteria;Proteobacteria;Alphaproteobacteria
Query1897	0.5042	0.5042	0.9477	0.9477	Bacteria;Proteobacteria;Alphaproteobacteria
Query706	0.965	0.9708	0.9786	0.9844	Bacteria;Proteobacteria;Alphaproteobacteria
Query1982	0.8137	0.8137	0.9685	0.9685	Bacteria;Proteobacteria;Alphaproteobacteria
Query751	0.7617	0.7617	0.9836	0.9836	Bacteria;Proteobacteria;Alphaproteobacteria
Query2667	0.455	0.455	0.9622	0.9622	Bacteria;Proteobacteria;Alphaproteobacteria
Query1389	0.8455	0.8455	0.9758	0.9758	Bacteria;Proteobacteria;Alphaproteobacteria
Query2935	0.6125	0.6193	0.9685	0.9792	Bacteria;Proteobacteria;Alphaproteobacteria
Query97	0.9683	0.9782	0.9725	0.9823	Bacteria;Proteobacteria;Alphaproteobacteria
Query2477	0.5606	0.5611	0.9689	0.9698	Bacteria;Proteobacteria;Alphaproteobacteria
Query1467	0.659	0.659	0.9739	0.9739	Bacteria;Proteobacteria;Alphaproteobacteria
Query3099	0.6769	0.6769	0.9916	0.9916	Bacteria;Proteobacteria;Alphaproteobacteria
Query2590	0.6308	0.6308	0.9752	0.9752	Bacteria;Proteobacteria;Alphaproteobacteria
Query879	0.654	0.654	0.9982	0.9982	Bacteria;Proteobacteria;Alphaproteobacteria
Query2587	0.6445	0.6445	0.9807	0.9807	Bacteria;Proteobacteria;Alphaproteobacteria
Query2295	0.6316	0.6316	0.9847	0.9847	Bacteria;Proteobacteria;Alphaproteobacteria
Query2600	0.7088	0.7088	0.9906	0.9906	Bacteria;Proteobacteria;Alphaproteobacteria
Query1116	0.8211	0.8211	0.974	0.974	Bacteria;Proteobacteria;Alphaproteobacteria
Query2671	0.7897	0.7897	0.9559	0.9559	Bacteria;Proteobacteria;Alphaproteobacteria
Query122	0.6654	0.6654	0.9604	0.9604	Bacteria;Proteobacteria;Alphaproteobacteria
Query917	0.9152	0.9158	0.9451	0.9458	Bacteria;Proteobacteria;Alphaproteobacteria
Query3105	0.8307	0.8307	0.9545	0.9545	Bacteria;Proteobacteria;Alphaproteobacteria
Query2495	0.7265	0.7265	0.9913	0.9913	Bacteria;Proteobacteria;Alphaproteobacteria
Query1811	0.8248	0.8267	0.9497	0.9518	Bacteria;Proteobacteria;Alphaproteobacteria
Query244	0.7648	0.7667	0.9591	0.9615	Bacteria;Proteobacteria;Alphaproteobacteria
Query2818	0.8652	0.8652	0.957	0.957	Bacteria;Proteobacteria;Alphaproteobacteria
Query1826	0.6293	0.6293	0.9945	0.9945	Bacteria;Proteobacteria;Alphaproteobacteria
Query1989	0.8633	0.8652	0.954	0.956	Bacteria;Proteobacteria;Alphaproteobacteria
Query1235	0.8564	0.8564	0.9624	0.9624	Bacteria;Proteobacteria;Alphaproteobacteria
Query1772	0.7771	0.7771	0.9687	0.9687	Bacteria;Proteobacteria;Alphaproteobacteria
Query670	0.7922	0.7922	0.9834	0.9834	Bacteria;Proteobacteria;Alphaproteobacteria
Query2583	0.8108	0.8135	0.9519	0.955	Bacteria;Proteobacteria;Alphaproteobacteria
Query1387	0.9251	0.9313	0.9517	0.9581	Bacteria;Proteobacteria;Alphaproteobacteria
Query1610	0.7425	0.7693	0.9239	0.9572	Bacteria;Proteobacteria;Alphaproteobacteria
Query2211	0.8049	0.8049	0.969	0.969	Bacteria;Proteobacteria;Alphaproteobacteria
Query739	0.7875	0.7875	0.9619	0.9619	Eukaryota
Query1529	0.8104	0.8104	0.9798	0.9798	Eukaryota
Query2613	0.8975	0.8975	0.8975	0.8975	Eukaryota;Haptista;Haptophyta
Query713	0.3407	0.6201	0.3407	0.6201	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales
Query2705	0.6243	0.6243	0.6243	0.6243	Eukaryota;Haptista;Haptophyta
Query1346	0.7137	0.7137	0.953	0.953	Bacteria;Proteobacteria;Alphaproteobacteria
Query2432	0.7953	0.9091	0.7953	0.9091	Eukaryota;Haptista;Haptophyta
Query2901	0.7875	0.7875	1	1	Bacteria;Proteobacteria;Alphaproteobacteria
Query3063	0.9179	0.9179	0.9179	0.9179	Eukaryota;Phaeophyceae;Phaeophyceae;Dictyotales
