name	LWR	fract	aLWR	afract	taxopath
Query70	0.3704	0.3716	0.3704	0.3716	DISTANT
Query530	0.2331	0.5343	0.2331	0.5343	Bacteria;Proteobacteria
Query354	0.3678	1	0.3678	1	Eukaryota;Streptophyta;Haplomitriopsida;Treubiales;Treubiaceae;Treubia;Treubia_lacunosa
Query1014	0.8452	0.8693	0.8452	0.8693	DISTANT
Query1542	0.3164	0.7422	0.3164	0.7422	Archaea;TACK_group;Crenarchaeota;Thermoprotei
Query523	0.4111	0.4111	0.4111	0.4111	DISTANT
Query1384	0.6448	0.6597	0.6448	0.6597	DISTANT
Query1318	0.9218	0.9351	0.9218	0.9351	DISTANT
Query646	1	1	1	1	DISTANT
Query1537	0.5602	0.5602	0.5602	0.5602	Eukaryota
Query1675	0.5893	0.5946	0.5893	0.5946	Eukaryota;Arthropoda;Remipedia
Query1707	0.8395	0.844	0.9347	0.9396	Eukaryota
Query2757	0.5315	0.5418	0.5315	0.5418	Eukaryota;Echinodermata;Echinoidea;Echinoida
Query2854	0.6208	0.635	0.9622	0.9843	Eukaryota;Echinodermata
Query756	0.6489	0.6536	0.8866	0.893	Eukaryota;Arthropoda
Query1621	0.8059	0.8059	0.8737	0.8737	Eukaryota;Mollusca
Query76	0.638	0.6512	0.953	0.9727	Eukaryota;Annelida;Polychaeta
Query2776	0.833	0.8332	0.9796	0.9798	Eukaryota;Annelida;Polychaeta
Query1616	0.6144	0.622	0.9615	0.9734	Eukaryota;Annelida;Polychaeta
Query114	0.9134	0.9209	0.9702	0.9781	Eukaryota;Annelida;Polychaeta
Query904	0.7222	0.7291	0.9747	0.9841	Eukaryota;Annelida;Clitellata
Query405	0.5909	0.7092	0.5909	0.7092	Eukaryota;Annelida;Polychaeta
Query923	0.4873	0.5011	0.4873	0.5011	Eukaryota;Annelida;Polychaeta
Query2005	0.9396	0.9646	0.9396	0.9646	Eukaryota;Annelida;Polychaeta
Query102	0.7977	0.8155	0.9566	0.9779	Eukaryota;Annelida
Query2238	0.8577	0.8647	0.9635	0.9714	Eukaryota;Annelida;Polychaeta
Query1807	0.9227	0.956	0.9227	0.956	Eukaryota;Annelida;Polychaeta
Query2563	0.9115	0.9275	0.9163	0.9324	Eukaryota;Annelida;Polychaeta
Query2440	0.6488	0.6724	0.7547	0.7821	Eukaryota;Annelida
Query2521	0.5138	0.5138	0.6721	0.6721	Eukaryota;Mollusca
Query1632	0.9185	0.9234	0.9371	0.9421	Eukaryota
Query2296	0.8097	0.8149	0.8097	0.8149	Eukaryota;Arthropoda;Hexanauplia
Query1763	0.8154	0.8197	0.9534	0.9585	Eukaryota;Arthropoda;Hexanauplia
Query890	0.9475	0.9477	0.9475	0.9477	Eukaryota;Arthropoda;Hexanauplia
Query1606	0.7531	0.7531	0.9698	0.9698	Eukaryota;Arthropoda;Hexanauplia
Query1617	0.9422	0.9427	0.9485	0.9491	Eukaryota;Arthropoda;Hexanauplia
Query917	0.6882	0.9197	0.6882	0.9197	Eukaryota;Streptophyta;Haplomitriopsida;Treubiales;Treubiaceae;Treubia;Treubia_lacunosa
Query1419	0.2395	0.5552	0.2395	0.5552	Bacteria;Proteobacteria
Query258	0.7567	0.7567	0.9834	0.9834	Eukaryota
Query412	0.5974	0.5974	0.8389	0.8389	Eukaryota
Query1480	0.7478	0.7478	1	1	Eukaryota
Query1587	0.4629	0.9355	0.4629	0.9355	Eukaryota;Streptophyta;Haplomitriopsida;Treubiales;Treubiaceae;Treubia;Treubia_lacunosa
Query1284	0.5341	0.5341	0.5341	0.5341	DISTANT
Query153	1	1	1	1	DISTANT
Query1523	0.7823	0.7823	0.7823	0.7823	DISTANT
Query65	0.7738	0.7738	0.7738	0.7738	DISTANT
Query1173	0.7896	0.7896	0.7896	0.7896	Eukaryota
Query359	0.459	0.4679	0.459	0.4679	Eukaryota;Ciliophora;Heterotrichea;Heterotrichida
Query1430	1	1	1	1	DISTANT
Query45	0.5138	0.5138	0.9132	0.9132	Eukaryota
Query769	0.7949	0.7949	0.9603	0.9603	Eukaryota
Query727	0.7812	0.7812	0.969	0.969	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query141	0.7261	0.7262	0.7261	0.7262	DISTANT
Query155	0.561	0.561	0.561	0.561	Eukaryota;Ascomycota;Dothideomycetes;Venturiales;Venturiaceae;Venturia;Venturia_inaequalis
Query525	0.6294	0.6294	0.6294	0.6294	Eukaryota;Ascomycota;Dothideomycetes;Venturiales;Venturiaceae;Venturia;Venturia_inaequalis
Query2360	0.8665	0.8665	0.8665	0.8665	DISTANT
Query82	0.5497	0.5498	0.5497	0.5498	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1474	0.7915	0.7915	0.9056	0.9056	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1987	0.5311	0.5311	1	1	Eukaryota
Query107	0.9829	1	0.9829	1	DISTANT
Query1578	0.7177	0.7178	0.7177	0.7178	DISTANT
Query2714	0.9174	0.9222	0.9562	0.9612	Eukaryota;Mollusca
Query397	0.717	0.717	0.717	0.717	Eukaryota;Rotifera;Monogononta;Ploima
Query1252	0.8852	0.8852	0.9248	0.9248	Eukaryota;Arthropoda;Hexanauplia
Query2748	0.8127	0.8134	0.9992	1	Bacteria;Proteobacteria;Alphaproteobacteria
Query1662	0.7167	0.7167	0.7167	0.7167	Eukaryota;Arthropoda;Hexanauplia
Query2965	0.7618	0.7618	0.9498	0.9498	Bacteria;Proteobacteria;Alphaproteobacteria
Query1608	0.8118	0.8242	0.9581	0.9727	Eukaryota
Query2176	0.6096	0.6099	0.8023	0.8025	Bacteria;Proteobacteria;Alphaproteobacteria
Query1602	0.4025	0.4072	0.9584	0.9696	Eukaryota
Query451	0.5066	0.5102	0.5066	0.5102	Eukaryota;Arthropoda;Hexanauplia
Query2778	0.662	0.6621	0.9652	0.9654	Bacteria;Proteobacteria;Alphaproteobacteria
Query1502	0.9788	0.9788	0.9788	0.9788	Eukaryota;Haptista;Haptophyta
Query2772	0.8617	0.8694	0.9671	0.9757	Eukaryota
Query3080	0.06338	0.4679	0.06338	0.4679	Eukaryota;Evosea;Variosea
Query2534	0.5821	0.5821	0.9734	0.9734	Eukaryota
Query1682	0.6258	0.6258	0.9772	0.9772	Bacteria;Proteobacteria;Alphaproteobacteria
Query2751	0.8212	0.8283	0.9821	0.9906	Bacteria;Proteobacteria;Alphaproteobacteria
Query1899	0.227	0.9644	0.227	0.9644	Eukaryota;Evosea;Variosea
Query2605	0.4973	0.4982	0.4973	0.4982	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;Alphaproteobacteria;Alphaproteobacteria;SAR116_cluster_alpha_proteobacterium_HIMB100
Query1784	0.6171	0.6171	1	1	Bacteria;Proteobacteria;Alphaproteobacteria
Query1756	0.8359	0.836	0.9932	0.9934	Bacteria;Proteobacteria;Alphaproteobacteria
Query2085	0.3386	0.4937	0.5414	0.7894	Bacteria;Proteobacteria;Alphaproteobacteria
Query1779	0.9283	0.9283	0.9933	0.9933	Bacteria;Proteobacteria;Alphaproteobacteria
Query1186	0.9719	0.9731	0.991	0.9922	Eukaryota
Query91	0.4998	0.5	0.9996	1	Eukaryota;Ascomycota;Dothideomycetes
Query167	0.4994	0.5	0.9989	1	Eukaryota;Ascomycota;Dothideomycetes
Query1367	0.9819	0.9927	0.9819	0.9927	Eukaryota;Ascomycota
Query1273	0.6991	0.6991	0.9998	0.9998	Eukaryota;Ascomycota;Eurotiomycetes
Query563	0.5399	0.5399	1	1	Eukaryota;Ascomycota;Eurotiomycetes
Query438	0.8305	0.8305	0.8305	0.8305	Eukaryota;Ascomycota;Eurotiomycetes;Eurotiales
Query850	0.775	0.775	0.9996	0.9996	Eukaryota;Ascomycota;Eurotiomycetes
Query1224	0.7883	0.8066	0.9602	0.9825	Eukaryota;Ascomycota;Eurotiomycetes
Query1197	0.7918	0.7976	0.7918	0.7976	Eukaryota;Ascomycota;Dothideomycetes;Dothideales;Dothioraceae;Sydowia;Sydowia_polyspora
Query1214	0.7	0.7081	0.7	0.7081	Eukaryota;Ascomycota;Dothideomycetes;Dothideales;Dothioraceae;Sydowia;Sydowia_polyspora
Query1198	0.8957	0.8957	0.9985	0.9986	Eukaryota;Ascomycota
Query1239	0.8347	0.8369	0.9974	1	Eukaryota;Ascomycota
Query1250	0.8132	0.8132	0.9986	0.9986	Eukaryota;Ascomycota
Query1187	0.8453	0.8542	0.9893	0.9996	Eukaryota;Ascomycota
Query1211	0.5517	0.5525	0.9964	0.9979	Eukaryota;Ascomycota
Query1215	0.5533	0.5543	0.9965	0.9983	Eukaryota;Ascomycota
Query1277	0.6473	0.6487	0.9956	0.9977	Eukaryota;Ascomycota
Query1203	0.8399	0.8558	0.9812	0.9997	Eukaryota;Ascomycota
Query1191	0.832	0.8344	0.9953	0.9982	Eukaryota;Ascomycota
Query1363	0.8263	0.8312	0.9843	0.99	Eukaryota;Ascomycota
Query2866	0.9361	0.9395	0.9361	0.9395	Eukaryota
Query1554	0.9609	0.9611	0.9609	0.9611	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1428	0.7011	0.7031	0.7011	0.7031	DISTANT
Query1276	0.5564	0.5664	0.5564	0.5664	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query712	0.3392	0.8666	0.3392	0.8666	Archaea;TACK_group;Crenarchaeota;Thermoprotei
Query273	0.7919	0.8161	0.7919	0.8161	DISTANT
Query602	0.8817	0.9174	0.8817	0.9174	DISTANT
Query886	0.9899	0.9998	0.99	0.9999	Eukaryota;Dinophyceae;Dinophyceae
Query657	0.1014	1	0.1014	1	DISTANT
Query221	0.1415	1	0.1415	1	DISTANT
Query2886	0.9632	0.9632	1	1	Bacteria;Proteobacteria;Alphaproteobacteria
Query967	0.9637	0.9647	0.9899	0.9909	Eukaryota;Oomycota;Oomycota
Query629	0.6036	0.6036	0.6036	0.6036	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
Query269	0.5188	0.5188	1	1	Bacteria;Proteobacteria;Alphaproteobacteria
Query993	0.8552	0.8552	0.9927	0.9927	Bacteria;Proteobacteria;Alphaproteobacteria
Query2126	0.6501	0.6501	0.9736	0.9736	Bacteria;Proteobacteria;Alphaproteobacteria
Query2885	0.4588	0.4588	0.8625	0.8626	Eukaryota
Query2598	0.534	0.5342	0.534	0.5342	Eukaryota;Haptista;Haptophyta
Query2574	0.6875	0.6882	0.9989	1	Bacteria;Proteobacteria;Alphaproteobacteria
Query441	0.5495	0.5547	0.9663	0.9754	Bacteria;Proteobacteria;Alphaproteobacteria
Query1949	0.7183	0.7183	1	1	Bacteria;Proteobacteria;Alphaproteobacteria
Query2891	0.5821	0.5822	0.9971	0.9972	Bacteria;Proteobacteria;Alphaproteobacteria
Query1512	0.3926	0.393	0.7127	0.7134	Bacteria;Proteobacteria;Alphaproteobacteria
Query2139	0.7314	0.7314	0.9993	0.9993	Bacteria;Proteobacteria;Alphaproteobacteria
Query1911	0.6841	0.6841	1	1	Bacteria;Proteobacteria;Alphaproteobacteria
Query3032	0.9334	0.9334	0.9428	0.9428	Bacteria;Proteobacteria;Alphaproteobacteria
Query978	0.6595	0.6595	1	1	Bacteria;Proteobacteria;Alphaproteobacteria
Query2893	0.8663	0.8663	0.9933	0.9933	Bacteria;Proteobacteria;Alphaproteobacteria
Query1125	0.4837	0.484	0.4837	0.484	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria_incertae_sedis
Query2304	0.9128	0.9128	0.9768	0.9768	Bacteria;Proteobacteria;Alphaproteobacteria
Query364	0.8597	0.8597	0.9925	0.9925	Bacteria;Proteobacteria;Alphaproteobacteria
Query710	0.8623	0.8623	0.8896	0.8896	Bacteria;Proteobacteria;Alphaproteobacteria
Query898	0.8203	0.8203	0.9963	0.9963	Bacteria;Proteobacteria;Alphaproteobacteria
Query1792	0.9432	0.9451	0.9925	0.9945	Bacteria;Proteobacteria;Alphaproteobacteria
Query2103	0.7217	0.7217	0.9769	0.9769	Bacteria;Proteobacteria;Alphaproteobacteria
Query2707	0.9578	0.9578	0.9676	0.9676	Bacteria;Proteobacteria;Alphaproteobacteria
Query475	0.7284	0.7284	0.7284	0.7284	Eukaryota;Chlorophyta;Chlorophyceae;Sphaeropleales
Query637	0.9058	0.9058	0.9058	0.9058	Eukaryota;Chlorophyta;Pycnococcaceae;Pycnococcaceae;Pycnococcaceae;Pycnococcus;Pycnococcus_provasolii
Query1434	0.9051	0.9293	0.9463	0.9717	Eukaryota;Chlorophyta
Query2917	0.9339	0.9611	0.9339	0.9611	Eukaryota;Cryptophyceae;Cryptophyceae;Cyathomonadacea
Query1995	0.5369	0.6778	0.7442	0.9394	Bacteria;Proteobacteria;Alphaproteobacteria
Query2150	0.8334	0.8334	0.9748	0.9748	Eukaryota
Query808	0.651	0.8466	0.651	0.8466	Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales
Query3069	0.7352	0.7353	0.9615	0.9616	Bacteria;Proteobacteria;Alphaproteobacteria
Query1002	0.4216	0.688	0.589	0.9611	Bacteria;Proteobacteria;Alphaproteobacteria
Query1491	0.3625	0.3628	0.3625	0.3628	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales
Query2656	0.5877	0.5877	0.5877	0.5877	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria_incertae_sedis
Query2448	0.5043	0.7128	0.6533	0.9235	Bacteria;Proteobacteria;Alphaproteobacteria
Query914	0.03029	0.9995	0.03029	0.9995	DISTANT
Query1678	0.5614	0.5614	0.9863	0.9863	Bacteria;Proteobacteria;Alphaproteobacteria
Query1104	0.5	1	0.5	1	Bacteria
Query1869	0.6358	0.6358	0.9777	0.9777	Bacteria;Proteobacteria;Alphaproteobacteria
Query2033	0.6193	0.6236	0.9685	0.9753	Bacteria;Proteobacteria;Alphaproteobacteria
Query1641	0.8863	0.8863	0.9575	0.9575	Bacteria;Proteobacteria;Alphaproteobacteria
Query3071	0.7215	0.7216	0.9766	0.9766	Bacteria;Proteobacteria;Alphaproteobacteria
Query568	0.5	1	0.5	1	Bacteria
Query834	0.76	0.76	0.9673	0.9673	Bacteria;Proteobacteria;Alphaproteobacteria
Query1037	0.5028	0.5029	0.9765	0.9765	Bacteria;Proteobacteria;Alphaproteobacteria
Query2148	0.5298	0.5298	0.9759	0.9759	Bacteria;Proteobacteria;Alphaproteobacteria
Query2733	0.02427	0.9994	0.02427	0.9994	DISTANT
Query2713	0.8867	0.8896	0.8867	0.8896	Eukaryota;Porifera;Calcarea
Query2952	0.1795	1	0.1795	1	Eukaryota;Evosea;Variosea
Query2747	0.8632	0.8633	0.9999	1	Bacteria;Proteobacteria;Alphaproteobacteria
Query2232	0.9188	0.9271	0.9426	0.9511	Bacteria;Proteobacteria;Alphaproteobacteria
Query2402	0.1431	1	0.1431	1	Eukaryota;Evosea;Variosea
Query1861	0.4983	0.4983	0.4983	0.4983	Bacteria;Proteobacteria;Alphaproteobacteria;Holosporales;Caedimonadaceae;Candidatus_Paracaedimonas;Candidatus_Paracaedimonas_acanthamoebae
Query1733	0.5416	0.6492	0.7987	0.9574	Bacteria;Proteobacteria;Alphaproteobacteria
Query2882	0.421	0.831	0.421	0.831	Bacteria;Proteobacteria;Alphaproteobacteria
Query374	0.6832	0.9181	0.6832	0.9181	Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales
Query2543	0.2526	0.5531	0.2526	0.5531	Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales
Query2806	0.3739	0.9437	0.3739	0.9437	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales
Query1085	0.6881	0.9216	0.6881	0.9216	Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales
Query2495	0.8151	0.9028	0.8151	0.9028	Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales
Query2788	0.9333	0.9333	0.9333	0.9333	Bacteria
Query284	0.2178	0.684	0.2178	0.684	Archaea;TACK_group;Crenarchaeota;Thermoprotei
Query243	0.7009	0.7009	0.8667	0.8667	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1183	0.8674	0.8674	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query715	0.6004	0.6004	0.946	0.946	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query845	0.9305	0.9305	0.9999	0.9999	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query970	0.7042	0.7042	0.7042	0.7042	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query1060	0.6022	0.6022	0.6022	0.6022	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query594	0.5769	0.5769	0.5769	0.5769	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query310	1	1	1	1	DISTANT
Query328	0.9323	0.9323	0.9323	0.9323	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1350	0.6224	0.6224	0.6224	0.6224	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query1164	0.58	0.58	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1286	0.5331	0.5331	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query730	0.5077	0.5077	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1361	0.7953	0.7953	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query872	0.543	0.543	0.543	0.543	DISTANT
Query2264	0.5515	0.5517	0.9671	0.9676	Bacteria;Proteobacteria;Gammaproteobacteria
Query2284	0.5681	0.5683	0.9998	1	Bacteria;Proteobacteria;Alphaproteobacteria
Query1902	0.4066	0.654	0.5702	0.9171	Bacteria;Proteobacteria;Alphaproteobacteria
Query1767	0.07322	1	0.07322	1	Eukaryota;Evosea;Variosea
Query1732	0.6114	0.614	0.9817	0.9859	Bacteria;Proteobacteria;Alphaproteobacteria
Query2726	0.5	1	0.5	1	Bacteria;candidate_division_Zixibacteria;p_candidate_division_Zixibacteria;p_c_candidate_division_Zixibacteria;p_c_o_candidate_division_Zixibacteria;p_c_o_f_candidate_division_Zixibacteria;candidate_division_Zixibacteria_bacterium_RBG1
Query3049	0.1737	1	0.1737	1	Bacteria;candidate_division_Zixibacteria;p_candidate_division_Zixibacteria;p_c_candidate_division_Zixibacteria;p_c_o_candidate_division_Zixibacteria;p_c_o_f_candidate_division_Zixibacteria;candidate_division_Zixibacteria_bacterium_RBG1
Query2373	0.7069	0.7164	0.9299	0.9424	Bacteria;Proteobacteria;Alphaproteobacteria
Query1152	0.5452	0.8018	0.5452	0.8018	Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales
Query2414	0.3544	0.8277	0.3544	0.8277	Eukaryota;Chordata;Thaliacea;Pyrosomata;Pyrosomatidae;Pyrostremma;Pyrostremma_spinosum
Query1294	0.1011	0.5635	0.1011	0.5635	Eukaryota;Chordata;Thaliacea;Pyrosomata;Pyrosomatidae;Pyrostremma;Pyrostremma_spinosum
Query599	0.5204	0.773	0.5204	0.773	Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales
Query2250	0.7632	0.7632	1	1	Bacteria;Proteobacteria;Gammaproteobacteria
Query854	0.8641	0.9195	0.9167	0.9754	Bacteria;Proteobacteria;Gammaproteobacteria
Query1309	0.2799	0.4805	0.3336	0.5727	Bacteria;Proteobacteria;Betaproteobacteria
Query1291	0.9542	0.9549	0.9542	0.9549	Bacteria;Firmicutes;Bacilli;Bacillales
Query3054	0.846	0.8475	0.9543	0.956	Bacteria;Proteobacteria;Alphaproteobacteria
Query1887	0.002514	0.9969	0.002514	0.9969	DISTANT
Query2608	0.9379	0.948	0.9379	0.948	Bacteria;Proteobacteria;Alphaproteobacteria
Query2700	0.6166	0.6166	0.9562	0.9562	Bacteria;Proteobacteria;Alphaproteobacteria
Query2852	0.06182	0.8107	0.06182	0.8107	Eukaryota;Evosea;Variosea
Query2795	0.2565	0.7731	0.2565	0.7731	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales
Query1679	0.3364	0.9816	0.3364	0.9816	Bacteria;candidate_division_Zixibacteria;p_candidate_division_Zixibacteria;p_c_candidate_division_Zixibacteria;p_c_o_candidate_division_Zixibacteria;p_c_o_f_candidate_division_Zixibacteria;candidate_division_Zixibacteria_bacterium_RBG1
Query1998	0.2726	0.9588	0.2726	0.9588	Eukaryota;Evosea;Variosea
Query2797	0.845	0.8533	0.9673	0.9768	Bacteria;Proteobacteria;Alphaproteobacteria
Query1931	0.6287	0.8566	0.6287	0.8566	Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales
Query1904	0.7095	0.7105	0.9705	0.9719	Bacteria;Proteobacteria;Alphaproteobacteria
Query1703	0.9506	0.9555	0.9506	0.9555	Bacteria;Proteobacteria;Alphaproteobacteria
Query1690	0.8825	0.8837	0.9495	0.9508	Bacteria;Proteobacteria;Alphaproteobacteria
Query939	0.7708	0.7754	0.9551	0.9608	Bacteria;Proteobacteria;Alphaproteobacteria
Query1872	0.4938	0.4942	0.9611	0.962	Bacteria;Proteobacteria;Alphaproteobacteria
Query1438	0.4527	0.4685	0.8738	0.9044	Bacteria;Proteobacteria;Alphaproteobacteria
Query1106	0.8763	0.8865	0.9742	0.9855	Bacteria;Proteobacteria;Alphaproteobacteria
Query596	0.633	0.633	0.9783	0.9783	Bacteria;Proteobacteria;Alphaproteobacteria
Query3056	0.7297	0.7297	0.9708	0.9708	Bacteria;Proteobacteria;Alphaproteobacteria
Query2710	0.672	0.672	0.9595	0.9595	Bacteria;Proteobacteria;Alphaproteobacteria
Query1706	0.5386	0.5386	0.9536	0.9536	Bacteria;Proteobacteria;Alphaproteobacteria
Query1728	0.7607	0.7607	0.9733	0.9733	Bacteria;Proteobacteria;Alphaproteobacteria
Query2277	0.8442	0.8442	0.972	0.972	Bacteria;Proteobacteria;Alphaproteobacteria
Query2059	0.9252	0.9252	0.9611	0.9611	Bacteria;Proteobacteria;Alphaproteobacteria
Query2552	0.8535	0.8535	0.9726	0.9726	Bacteria;Proteobacteria;Alphaproteobacteria
Query2334	0.4734	0.4734	0.9399	0.9399	Bacteria;Proteobacteria;Alphaproteobacteria
Query2755	0.488	0.488	0.9549	0.9549	Bacteria;Proteobacteria;Alphaproteobacteria
Query1743	0.5346	0.5346	0.5346	0.5346	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria_incertae_sedis
Query2269	0.8981	0.8981	0.9603	0.9603	Bacteria;Proteobacteria;Alphaproteobacteria
Query2142	0.7379	0.7379	0.9918	0.9918	Bacteria;Proteobacteria;Alphaproteobacteria
Query2731	0.1981	0.662	0.1981	0.662	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales
Query2297	0.5334	0.5334	0.9575	0.9575	Bacteria;Proteobacteria;Alphaproteobacteria
Query2254	0.6946	0.6946	0.975	0.975	Bacteria;Proteobacteria;Alphaproteobacteria
Query586	0.3029	0.6617	0.3029	0.6617	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales
Query2643	0.7901	0.9314	0.7983	0.941	Bacteria;Proteobacteria;Alphaproteobacteria
Query2283	0.6683	0.6683	0.9923	0.9923	Bacteria;Proteobacteria;Alphaproteobacteria
Query3092	0.6583	0.6583	0.9728	0.9728	Bacteria;Proteobacteria;Alphaproteobacteria
Query2132	0.5668	0.5668	0.9514	0.9514	Bacteria;Proteobacteria;Alphaproteobacteria
Query1517	0.7466	0.7466	0.9958	0.9958	Bacteria;Proteobacteria;Alphaproteobacteria
Query2453	0.8982	0.8982	0.9641	0.9641	Bacteria;Proteobacteria;Alphaproteobacteria
Query2226	0.7056	0.7094	0.9589	0.9641	Bacteria;Proteobacteria;Alphaproteobacteria
Query705	0.6523	0.6523	0.9984	0.9984	Bacteria;Proteobacteria;Alphaproteobacteria
Query2682	0.8611	0.8611	0.9688	0.9688	Bacteria;Proteobacteria;Alphaproteobacteria
Query2441	0.9533	0.9534	0.9533	0.9534	Eukaryota;Porifera;Calcarea
Query1969	0.6968	0.6968	0.9828	0.9828	Bacteria;Proteobacteria;Alphaproteobacteria
Query745	0.8867	0.8867	0.9714	0.9714	Bacteria;Proteobacteria;Alphaproteobacteria
Query1666	0.9594	0.9644	0.9594	0.9644	Bacteria;Proteobacteria;Alphaproteobacteria
Query2844	0.8042	0.8044	0.9675	0.9677	Bacteria;Proteobacteria;Alphaproteobacteria
Query696	0.9219	0.9222	0.9219	0.9222	Bacteria;Proteobacteria;Alphaproteobacteria
Query3094	0.5528	0.5528	0.5528	0.5528	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria_incertae_sedis
Query2091	0.9234	0.9236	0.9604	0.9606	Bacteria;Proteobacteria;Alphaproteobacteria
Query550	0.8722	0.8722	0.9821	0.9821	Bacteria;Proteobacteria;Alphaproteobacteria
Query2958	0.7493	0.7493	0.9611	0.9611	Bacteria;Proteobacteria;Alphaproteobacteria
Query259	0.7826	0.7826	0.9754	0.9754	Bacteria;Proteobacteria;Alphaproteobacteria
Query2865	0.8635	0.8686	0.9673	0.973	Bacteria;Proteobacteria;Alphaproteobacteria
Query2456	0.6165	0.6166	0.955	0.9552	Bacteria;Proteobacteria;Alphaproteobacteria
Query2162	0.8406	0.8411	0.8406	0.8411	Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales
Query2236	0.9471	0.9549	0.9471	0.9549	Bacteria;Proteobacteria;Alphaproteobacteria
Query1955	0.8483	0.8483	0.9721	0.9721	Bacteria;Proteobacteria;Alphaproteobacteria
Query2470	0.8395	0.8395	0.9682	0.9682	Bacteria;Proteobacteria;Alphaproteobacteria
Query2702	0.7619	0.7619	0.9993	0.9993	Bacteria;Proteobacteria;Alphaproteobacteria
Query3111	0.7534	0.7534	0.9894	0.9894	Bacteria;Proteobacteria;Alphaproteobacteria
Query2158	0.8821	0.8821	0.972	0.972	Bacteria;Proteobacteria;Alphaproteobacteria
Query1712	0.8383	0.8383	0.9559	0.9559	Bacteria;Proteobacteria;Alphaproteobacteria
Query873	0.8467	0.8467	0.9684	0.9684	Bacteria;Proteobacteria;Alphaproteobacteria
Query2749	0.8985	0.8985	0.977	0.977	Bacteria;Proteobacteria;Alphaproteobacteria
Query2663	0.8674	0.8728	0.9476	0.9535	Bacteria;Proteobacteria;Alphaproteobacteria
Query2235	0.7985	0.7985	0.9808	0.9808	Bacteria;Proteobacteria;Alphaproteobacteria
Query2240	0.8422	0.8422	0.9635	0.9635	Bacteria;Proteobacteria;Alphaproteobacteria
Query2298	0.483	0.4868	0.9574	0.9649	Bacteria;Proteobacteria;Alphaproteobacteria
Query1846	0.7967	0.8807	0.8486	0.9381	Bacteria;Proteobacteria;Alphaproteobacteria
Query2592	0.7178	0.7841	0.915	0.9995	Bacteria;Proteobacteria;Alphaproteobacteria
Query1051	0.571	0.5865	0.571	0.5865	Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Caulobacteraceae
Query1451	0.8226	0.9432	0.8258	0.9469	Bacteria;Proteobacteria;Alphaproteobacteria
Query333	0.8993	0.9	0.9619	0.9626	Bacteria;Proteobacteria;Alphaproteobacteria
Query2606	0.9791	0.9819	0.9971	1	Eukaryota
Query3014	0.3141	0.5846	0.3141	0.5846	Eukaryota;Porifera;Calcarea
Query3067	0.5827	0.5827	0.9695	0.9696	Eukaryota
