name	LWR	fract	aLWR	afract	taxopath
Query198	0.5989	0.9489	0.6124	0.9704	Eukaryota
Query750	0.8801	0.8806	0.8801	0.8806	Eukaryota;Rhodophyta
Query558	0.1704	0.5025	0.3049	0.8995	Eukaryota
Query978	0.7009	0.8768	0.7706	0.9641	Eukaryota
Query1261	0.3005	0.9169	0.3005	0.9169	Eukaryota;Rhodophyta
Query1349	0.728	0.728	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1106	0.7409	0.7409	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1196	0.6597	0.6597	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query891	0.7858	0.9015	0.7858	0.9015	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1407	1	1	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1101	0.6513	0.6513	0.9129	0.9129	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1327	0.8861	0.8861	0.8861	0.8861	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1249	1	1	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1047	0.546	0.546	0.546	0.546	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query676	0.9844	0.9844	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query762	0.8858	0.9174	0.8858	0.9174	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1105	0.6271	0.6271	0.9707	0.9707	Bacteria;Bacteroidetes
Query845	0.4939	0.4954	0.943	0.9457	Bacteria;Bacteroidetes
Query275	0.7298	0.7306	0.7298	0.7306	Bacteria;Proteobacteria;Gammaproteobacteria
Query761	0.4116	0.4116	0.4116	0.4116	Eukaryota;Cnidaria;Myxozoa;Multivalvulida;Kudoidae;Kudoa
Query1005	0.3829	0.3829	0.3829	0.3829	Eukaryota;Cnidaria;Myxozoa;Multivalvulida;Kudoidae;Kudoa
Query888	0.2378	0.2378	0.2378	0.2378	Bacteria;Proteobacteria;Deltaproteobacteria;Syntrophobacterales;Syntrophaceae;Desulfomonile;Desulfomonile_tiedjei_DSM_6799
Query473	0.5449	0.7086	0.7466	0.971	Eukaryota
Query1280	0.5142	0.9568	0.5142	0.9568	Eukaryota
Query158	0.9156	0.9565	0.9268	0.9682	Eukaryota
Query712	0.7841	0.8372	0.7841	0.8372	Eukaryota;Rhodophyta
Query1007	0.5635	0.5723	0.9613	0.9764	Eukaryota
Query415	0.9622	0.9744	0.9622	0.9744	Eukaryota
Query552	0.5211	0.5835	0.5211	0.5835	Eukaryota;Rhodophyta
Query204	0.7935	0.8019	0.7935	0.8019	Eukaryota;Rhodophyta
Query179	0.3655	0.664	0.5282	0.9595	Eukaryota
Query392	0.7957	0.9486	0.8194	0.9768	Eukaryota
Query222	0.826	0.8997	0.9016	0.982	Eukaryota
Query707	0.7036	0.7691	0.8958	0.9793	Eukaryota
Query732	0.8783	0.9325	0.9165	0.973	Eukaryota
Query136	0.7412	0.8868	0.8271	0.9896	Eukaryota
Query1069	0.261	0.9427	0.261	0.9427	Eukaryota
Query957	0.4907	0.9228	0.5092	0.9577	Eukaryota
Query1040	0.3633	0.9718	0.3633	0.9718	Eukaryota
Query1100	0.7414	0.7443	0.9861	0.99	Eukaryota
Query553	0.4559	0.4605	0.9805	0.9903	Eukaryota
Query1400	0.7343	0.7374	0.9948	0.999	Eukaryota
Query247	0.8336	0.8489	0.9763	0.9941	Eukaryota
Query1305	0.8656	0.9069	0.8656	0.9069	Eukaryota;Rhodophyta
Query694	0.758	0.7581	0.9935	0.9937	Eukaryota
Query591	0.9318	0.9447	0.9686	0.982	Eukaryota
Query1286	0.6245	0.6829	0.6245	0.6829	Eukaryota;Rhodophyta
Query249	0.5009	0.5158	0.9708	0.9996	Eukaryota
Query692	0.7661	0.9322	0.7963	0.9689	Eukaryota
Query713	0.7175	0.973	0.7175	0.973	Eukaryota
Query97	0.5265	0.5349	0.5265	0.5349	Eukaryota;Discosea;Longamoebia;Longamoebia
Query862	0.8637	0.8875	0.9591	0.9856	Eukaryota
Query63	0.5844	0.5847	0.9953	0.9957	Eukaryota;Bacillariophyta
Query436	0.391	0.3997	0.6434	0.6578	Eukaryota;Bacillariophyta;Mediophyceae
Query150	0.4308	0.4431	0.4308	0.4431	Eukaryota;Bacillariophyta;Mediophyceae;Lithodesmiales;Lithodesmiaceae
Query11	0.7367	0.7602	0.967	0.9978	Eukaryota;Bacillariophyta
Query702	0.4526	0.4548	0.4526	0.4548	Eukaryota;Bacillariophyta;Coscinodiscophyceae;Thalassiosirales
Query129	0.701	0.7458	0.9372	0.9971	Eukaryota;Bacillariophyta
Query434	0.5049	0.523	0.9522	0.9864	Eukaryota;Bacillariophyta
Query810	0.5483	0.5524	0.5483	0.5524	Eukaryota;Bacillariophyta;Bacillariophyceae;Bacillariales;Bacillariaceae
Query144	0.973	0.9797	0.9777	0.9844	Eukaryota;Bacillariophyta
Query928	0.8209	0.8279	0.9608	0.9689	Eukaryota;Bacillariophyta
Query169	0.9156	0.9225	0.9784	0.9857	Eukaryota;Bacillariophyta
Query261	0.954	0.9541	0.9743	0.9743	Eukaryota;Bacillariophyta
Query993	0.8862	0.8902	0.9794	0.9839	Eukaryota;Bacillariophyta
Query114	0.6988	0.6988	0.9747	0.9747	Eukaryota;Bacillariophyta
Query12	0.5688	0.5764	0.9595	0.9723	Eukaryota;Bacillariophyta
Query401	0.4782	0.4811	0.9468	0.9525	Eukaryota;Bacillariophyta
Query91	0.9086	0.9266	0.961	0.9799	Eukaryota;Bacillariophyta
Query42	0.7464	0.7464	0.9872	0.9872	Eukaryota;Bacillariophyta
Query21	0.9637	0.9678	0.978	0.9822	Eukaryota;Bacillariophyta
Query133	0.8732	0.881	0.9767	0.9854	Eukaryota;Bacillariophyta
Query880	0.5165	0.5176	0.9704	0.9724	Eukaryota;Bacillariophyta
Query245	0.9425	0.9535	0.9693	0.9807	Eukaryota;Bacillariophyta;Mediophyceae
Query786	0.9618	0.9829	0.9618	0.9829	Eukaryota
Query1015	0.4694	0.5571	0.5831	0.692	Eukaryota;Cnidaria;Hydrozoa
Query805	0.6	0.9643	0.6054	0.9731	Eukaryota
Query542	0.8569	0.9732	0.8569	0.9732	Eukaryota
Query582	0.7334	0.748	0.9788	0.9982	Eukaryota
Query941	0.5469	0.5469	0.996	0.996	Eukaryota
Query871	0.9401	0.9485	0.9683	0.9771	Eukaryota
Query396	0.5748	0.5748	1	1	Eukaryota
Query1141	0.75	0.75	1	1	Eukaryota
Query1226	0.7516	0.7587	0.9903	0.9997	Eukaryota
Query1178	0.5086	0.5086	0.9807	0.9807	Eukaryota
Query39	0.9649	0.9764	0.9823	0.994	Eukaryota
Query781	0.7162	0.7163	0.9941	0.9942	Eukaryota
Query450	0.8453	0.8979	0.9065	0.9629	Eukaryota
Query834	0.3578	0.441	0.3578	0.441	Eukaryota;Discosea;Flabellinia;Vannellidae;Vannellidae
Query646	0.7946	0.7985	0.9803	0.9851	Eukaryota
Query313	0.5591	0.5619	0.9901	0.995	Eukaryota
Query624	0.5238	0.9125	0.5563	0.9692	Eukaryota
Query1006	0.54	0.5425	0.54	0.5425	Eukaryota;Discosea;Flabellinia;Dactylopodida
Query1212	0.4264	0.4644	0.4264	0.4644	Eukaryota;Filasterea;Filasterea
Query1184	0.4971	0.8374	0.58	0.9771	Eukaryota
Query955	0.4994	0.5	0.4994	0.5	Eukaryota;Discosea;Longamoebia;Longamoebia
Query853	0.9701	0.9748	0.984	0.9889	Eukaryota
Query1377	0.6217	1	0.6217	1	Eukaryota;Discosea;Flabellinia;Vannellidae;Vannellidae
Query248	0.526	0.9445	0.5473	0.9828	Eukaryota
Query391	0.6085	0.6111	0.9958	1	Eukaryota
Query382	0.6107	0.9485	0.628	0.9753	Eukaryota
Query698	0.8171	0.8208	0.945	0.9493	Eukaryota;Platyhelminthes;Rhabditophora
Query20	0.8956	0.8956	1	1	Eukaryota
Query330	0.7969	0.8314	0.7969	0.8314	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1278	0.9164	0.9164	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query603	0.2012	1	0.2012	1	Archaea;TACK_group;Crenarchaeota;Thermoprotei
Query1128	0.2231	0.3074	0.3139	0.4326	Eukaryota
Query1201	0.8893	0.8893	0.975	0.975	Eukaryota
Query5	0.9126	0.9148	0.9534	0.9557	Eukaryota;Annelida;Clitellata
Query55	0.8027	0.8027	0.9976	0.9976	Eukaryota;Annelida;Clitellata
Query502	0.6791	0.6792	0.9999	1	Eukaryota
Query112	0.8532	0.8553	0.8532	0.8553	Eukaryota;Arthropoda;Hexanauplia
Query1273	0.6536	0.6536	0.6536	0.6536	DISTANT
Query961	0.6796	0.68	0.6796	0.68	DISTANT
Query406	0.4755	0.5016	0.4755	0.5016	DISTANT
Query1161	0.5597	0.7804	0.7009	0.9772	Eukaryota
Query1283	0.7454	0.7481	0.9656	0.9691	Eukaryota
Query1268	0.5118	0.5118	0.9957	0.9958	Eukaryota
Query1322	0.9504	0.9596	0.9504	0.9596	Eukaryota
Query584	0.5336	0.5336	0.5336	0.5336	Eukaryota;Ichthyosporea;Ichthyosporea;Dermocystida;Sphaerothecum;Sphaerothecum;Sphaerothecum_destruens
Query232	0.5742	0.7926	0.6948	0.9591	Eukaryota
Query18	0.675	0.6768	0.9974	1	Eukaryota
Query438	0.8272	0.8439	0.8425	0.8594	Eukaryota;Annelida;Clitellata
Query809	0.9601	0.9606	0.9601	0.9607	Eukaryota
Query68	0.4446	0.4596	0.9548	0.987	Eukaryota
Query689	0.8819	0.8819	0.9695	0.9695	Eukaryota;Nematoda
Query137	0.5762	0.5823	0.745	0.7528	Eukaryota;Nematoda
Query1351	0.8578	0.8578	1	1	Eukaryota
Query1228	0.4467	0.4471	0.4467	0.4471	Eukaryota;Nematoda;Enoplea;Trichinellida
Query860	0.7921	0.7926	0.9714	0.972	Eukaryota
Query107	0.6005	0.6005	0.7457	0.7458	Eukaryota;Chaetognatha;Sagittoidea
Query83	0.9059	0.9067	0.9937	0.9945	Eukaryota
Query71	0.5977	0.5977	0.9987	0.9987	Eukaryota
Query53	0.9064	0.9618	0.9064	0.9618	Eukaryota
Query1084	0.7215	0.7216	0.9881	0.9881	Eukaryota
Query882	0.3426	0.3516	0.4961	0.5091	Eukaryota;Cnidaria;Myxozoa
Query936	0.6824	0.6974	0.9542	0.9752	Eukaryota
Query1314	0.787	0.7909	0.9549	0.9597	Eukaryota
Query140	0.5333	0.6564	0.7928	0.9756	Eukaryota
Query720	0.4559	0.8002	0.5569	0.9776	Eukaryota
Query359	0.8438	0.8882	0.8438	0.8882	Eukaryota;Collodictyonidae;Collodictyonidae;Collodictyonidae;Collodictyonidae;Diphylleia;Diphylleia_rotans
Query1275	0.8011	0.984	0.8011	0.984	Eukaryota
Query682	0.5865	0.9761	0.5865	0.9761	Eukaryota
Query255	0.7298	0.7369	0.989	0.9987	Eukaryota
Query503	0.6626	0.9795	0.6626	0.9795	Eukaryota
Query572	0.6424	0.8574	0.6424	0.8574	Eukaryota;Discosea;Flabellinia;Vannellidae;Vannellidae
Query995	0.772	0.9137	0.831	0.9835	Eukaryota
Query1331	0.5242	0.8567	0.6033	0.9859	Eukaryota
Query619	0.7676	0.8385	0.8986	0.9816	Eukaryota
Query1175	0.5336	0.6177	0.8594	0.9948	Eukaryota
Query420	0.712	0.7258	0.9801	0.999	Eukaryota
Query982	0.4136	0.9451	0.4264	0.9743	Eukaryota
Query318	0.6558	0.7825	0.8277	0.9876	Eukaryota
Query737	0.8144	0.8458	0.8144	0.8458	Eukaryota;Rhodophyta
Query1016	0.7342	0.9274	0.7786	0.9835	Eukaryota
Query522	0.6143	0.8885	0.6761	0.9778	Eukaryota
Query174	0.8361	0.9511	0.8543	0.9719	Eukaryota
Query254	0.4837	0.5411	0.8914	0.9973	Eukaryota
Query1083	0.6766	0.9314	0.7106	0.9782	Eukaryota
Query533	0.6009	0.951	0.619	0.9796	Eukaryota
Query1281	0.938	0.9613	0.9643	0.9882	Eukaryota
Query1151	0.7353	0.8338	0.8702	0.9867	Eukaryota
Query1194	0.6859	0.6864	0.9893	0.99	Eukaryota
Query90	0.5881	0.5914	0.5881	0.5914	Eukaryota;Placozoa
Query393	0.6915	0.6936	0.9803	0.9832	Eukaryota;Filasterea;Filasterea
Query307	0.5307	0.5469	0.9705	1	Eukaryota
Query1366	0.7985	0.8203	0.8625	0.886	Eukaryota;Filasterea;Filasterea
Query1042	0.6221	0.6324	0.9822	0.9984	Eukaryota
Query1315	0.6656	0.6724	0.9448	0.9545	Eukaryota
Query288	0.346	0.9337	0.3567	0.9626	Eukaryota
Query1165	0.5433	0.5703	0.9454	0.9923	Eukaryota
Query1220	0.6687	0.8968	0.7341	0.9845	Eukaryota
Query560	0.573	0.9562	0.5891	0.9831	Eukaryota
Query1308	0.8477	0.9715	0.8477	0.9715	Eukaryota
Query919	0.6443	0.6536	0.982	0.9961	Eukaryota
Query338	0.7014	0.9824	0.7014	0.9824	Eukaryota
Query240	0.4936	0.8606	0.5598	0.9759	Eukaryota
Query840	0.9725	0.9742	0.9797	0.9814	Eukaryota
Query883	0.9351	0.9668	0.9455	0.9775	Eukaryota
Query1127	0.7871	0.7944	0.9602	0.9691	Eukaryota;Filasterea;Filasterea
Query123	0.7261	0.9781	0.7261	0.9781	Eukaryota
Query128	0.6181	0.6452	0.9499	0.9915	Eukaryota
Query109	0.7991	0.8127	0.9701	0.9865	Eukaryota
Query927	0.3268	0.4892	0.647	0.9684	Eukaryota
Query889	0.7592	0.953	0.7831	0.983	Eukaryota
Query1293	0.953	0.9611	0.9742	0.9825	Eukaryota
Query590	0.5227	0.5392	0.5227	0.5392	Eukaryota;Discosea;Longamoebia;Longamoebia
Query164	0.6159	0.9263	0.6499	0.9774	Eukaryota
Query259	0.5171	0.9656	0.5307	0.991	Eukaryota
Query563	0.481	0.9349	0.504	0.9798	Eukaryota
Query184	0.4713	0.968	0.4777	0.9809	Eukaryota
Query643	0.876	0.8766	0.9813	0.9819	Eukaryota
Query216	0.6581	0.7672	0.8519	0.9931	Eukaryota
Query939	0.8713	0.8863	0.9621	0.9786	Eukaryota
Query34	0.8169	0.8187	0.9958	0.998	Eukaryota
Query1382	0.914	0.9614	0.9249	0.9728	Eukaryota
Query1133	0.742	0.9715	0.742	0.9715	Eukaryota
Query1262	0.9852	0.9867	0.9852	0.9867	Eukaryota;Ascomycota
Query1103	0.9492	0.9631	0.9532	0.9671	Eukaryota
Query672	0.7828	0.79	0.9302	0.9388	Eukaryota;Filasterea;Filasterea
Query1158	0.6382	0.6398	0.9974	1	Eukaryota
Query162	0.7465	0.9801	0.7465	0.9801	Eukaryota
Query851	0.4237	0.4995	0.4379	0.5162	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1266	0.4101	0.4337	0.4101	0.4337	Eukaryota;Chlorophyta;Nephroselmidophyceae;Nephroselmidales;Nephroselmidaceae;Nephroselmis
Query191	0.9851	0.9863	0.9851	0.9863	Eukaryota;Dinophyceae;Dinophyceae
Query452	0.5857	0.6005	0.9708	0.9954	Eukaryota
Query289	0.1571	0.6898	0.1571	0.6898	DISTANT
Query139	0.7211	0.7254	0.9833	0.9892	Eukaryota;Filasterea;Filasterea
Query145	0.4542	0.5529	0.536	0.6524	Eukaryota;Filasterea;Filasterea
Query1130	0.6181	0.6247	0.6181	0.6247	Eukaryota;Rhodophyta;Bangiophyceae;Cyanidiales;Cyanidiaceae
Query1260	0.9709	0.9909	0.9748	0.9949	Eukaryota;Oomycota;Oomycota
Query235	0.2613	0.6925	0.2613	0.6925	Eukaryota;Collodictyonidae;Collodictyonidae;Collodictyonidae;Collodictyonidae;Diphylleia;Diphylleia_rotans
Query185	0.6585	0.8386	0.7738	0.9855	Eukaryota
Query943	0.05763	0.4758	0.0736	0.6076	Eukaryota
Query423	0.7551	0.7581	0.9906	0.9946	Eukaryota
Query474	0.9332	0.934	0.985	0.9858	Eukaryota
Query622	0.9865	0.9865	0.9865	0.9865	Eukaryota;Rhodophyta
Query378	0.9705	0.9805	0.9705	0.9805	Eukaryota;Rhodophyta
Query545	0.691	0.7223	0.9559	0.9991	Eukaryota
Query1291	0.4409	0.9049	0.4682	0.961	Eukaryota
Query186	0.5915	0.7711	0.7497	0.9773	Eukaryota
Query758	0.6403	0.6403	0.7604	0.7604	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query96	0.7311	0.7311	0.7664	0.7664	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1093	0.8763	0.8763	0.8763	0.8763	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query788	0.6877	0.6877	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1008	0.5069	0.5069	0.5069	0.5069	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query526	0.6218	0.6218	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query791	1	1	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1325	0.8251	0.8251	0.8541	0.8541	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1396	0.8924	0.8924	0.8924	0.8924	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1412	0.6184	0.6184	0.6184	0.6184	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query718	0.9584	0.9584	0.9584	0.9584	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query898	0.6713	0.6713	0.6713	0.6713	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1218	0.8892	0.8892	0.9785	0.9785	Bacteria;Bacteroidetes
Query1381	0.965	0.965	0.965	0.965	Bacteria
Query1079	0.4173	0.4173	0.4173	0.4173	Eukaryota;Cnidaria;Myxozoa;Multivalvulida;Kudoidae;Kudoa
Query833	0.402	0.402	0.6957	0.6957	Eukaryota;Cnidaria;Myxozoa
Query1335	0.5861	0.5915	0.5861	0.5915	Eukaryota;Cryptophyceae;Cryptophyceae
Query480	0.3737	0.8846	0.3737	0.8846	Eukaryota;Streptophyta;Chlorokybophyceae;Chlorokybales;Chlorokybaceae;Chlorokybus;Chlorokybus_atmophyticus
Query1089	0.9485	0.9549	0.9486	0.955	Eukaryota;Haptista;Haptophyta
Query520	0.8467	0.8872	0.9437	0.9888	Eukaryota
Query356	0.84	0.9587	0.8436	0.9628	Eukaryota
Query554	0.5696	0.5897	0.9448	0.9782	Eukaryota
Query1113	0.7088	0.8318	0.8389	0.9845	Eukaryota
Query714	0.7459	0.746	0.9942	0.9943	Eukaryota
Query238	0.5385	0.5472	0.983	0.9988	Eukaryota
Query923	0.6246	0.6246	0.6246	0.6246	Eukaryota;Bigyra;Bigyra;Bicosoecida
Query226	0.716	0.9534	0.7334	0.9766	Eukaryota
Query193	0.8845	0.9398	0.9207	0.9783	Eukaryota;Platyhelminthes;Rhabditophora
Query879	0.8777	0.8777	0.9877	0.9877	Eukaryota
Query194	0.9094	0.9156	0.9933	1	Eukaryota
Query606	0.9425	0.9551	0.9516	0.9643	Eukaryota
Query842	0.8067	0.8171	0.981	0.9936	Eukaryota
Query1176	0.853	0.9713	0.853	0.9713	Eukaryota
Query1051	1	1	1	1	Eukaryota;Collodictyonidae;Collodictyonidae;Collodictyonidae;Collodictyonidae;Diphylleia;Diphylleia_rotans
Query820	0.8571	0.8718	0.979	0.9958	Eukaryota
Query46	0.7983	0.8109	0.9687	0.984	Eukaryota
Query1168	0.5958	0.9058	0.6373	0.9689	Eukaryota
Query105	0.4998	0.5	0.9996	1	Eukaryota
Query1294	0.6381	0.6435	0.9917	1	Eukaryota
Query731	0.7697	0.7724	0.991	0.9945	Eukaryota
Query263	0.9287	0.9909	0.9287	0.9909	Eukaryota
Query106	0.7731	0.7731	0.9919	0.9919	Eukaryota
Query219	0.7448	0.747	0.9842	0.9871	Eukaryota
Query1025	0.4993	0.5	0.9985	1	Eukaryota
Query485	0.8378	0.8534	0.9737	0.9918	Eukaryota
Query257	0.5389	0.5389	0.9988	0.9988	Eukaryota
Query1088	0.6737	0.6795	0.9914	1	Eukaryota
Query508	0.5831	0.9796	0.5831	0.9796	Eukaryota
Query324	0.5262	0.9819	0.5262	0.9819	Eukaryota
Query748	0.9044	0.9059	0.9903	0.992	Eukaryota
Query855	0.7016	0.7029	0.9982	1	Eukaryota
Query956	0.8721	0.9505	0.9025	0.9836	Eukaryota
Query1134	0.7948	0.8104	0.9766	0.9958	Eukaryota
Query1217	0.6134	0.6134	0.6134	0.6134	Eukaryota;Bacillariophyta;Bacillariophyceae;Bacillariales;Bacillariaceae
Query304	0.3972	0.4063	0.9691	0.9913	Eukaryota;Bacillariophyta
Query819	0.5626	0.5626	0.5626	0.5626	Eukaryota;Bacillariophyta;Bacillariophyceae;Bacillariales;Bacillariaceae
Query159	0.6823	0.6823	0.6823	0.6823	Eukaryota;Bacillariophyta;Coscinodiscophyceae;Thalassiosirales
Query410	0.5265	0.5265	0.9984	0.9985	Eukaryota;Bacillariophyta
Query974	0.595	0.596	0.595	0.596	Eukaryota;Bacillariophyta;Mediophyceae;Lithodesmiales;Lithodesmiaceae
Query17	0.824	0.8331	0.9871	0.9979	Eukaryota;Bacillariophyta;Mediophyceae
Query1	0.9709	0.9716	0.9952	0.9959	Eukaryota;Bacillariophyta;Mediophyceae
Query28	0.731	0.7312	0.9976	0.9978	Eukaryota;Bacillariophyta
Query413	0.8586	0.8601	0.9822	0.9839	Eukaryota;Bacillariophyta
Query284	0.5351	0.5404	0.5351	0.5404	Eukaryota;Bacillariophyta;Bacillariophyceae;Cymbellales
Query677	0.6537	0.6537	0.989	0.989	Eukaryota;Bacillariophyta
Query1144	0.6013	0.6018	0.9814	0.9821	Eukaryota;Bacillariophyta
Query1202	0.8175	0.826	0.8175	0.826	Eukaryota;Bacillariophyta;Bacillariophyceae;Naviculales
Query1143	0.7599	0.7616	0.7599	0.7616	Eukaryota;Bacillariophyta;Bacillariophyceae;Cymbellales
Query66	0.9136	0.9263	0.9493	0.9625	Eukaryota;Bacillariophyta
Query89	0.8527	0.8604	0.9665	0.9752	Eukaryota;Bacillariophyta
Query626	0.6375	0.6391	0.6375	0.6391	Eukaryota;Bacillariophyta;Bacillariophyceae;Cymbellales
Query24	0.8783	0.8838	0.9632	0.9692	Eukaryota;Bacillariophyta
Query45	0.4146	0.4146	0.6156	0.6156	Eukaryota;Bacillariophyta;Bacillariophyceae
Query516	0.5703	0.5704	0.9698	0.97	Eukaryota;Bacillariophyta
Query1340	0.9808	0.981	0.9849	0.985	Eukaryota
Query160	0.5115	0.5115	0.5115	0.5115	Eukaryota;Discosea;Longamoebia;Longamoebia
Query586	0.7666	0.7666	0.7666	0.7666	Eukaryota;Discosea;Longamoebia;Longamoebia
Query281	0.7392	0.7557	0.9615	0.9831	Eukaryota
Query292	0.6908	0.6942	0.6908	0.6942	Eukaryota;Discosea;Longamoebia;Longamoebia
Query854	0.6993	0.7026	0.6993	0.7026	Eukaryota;Discosea;Longamoebia;Longamoebia
Query460	0.6071	0.6126	0.6071	0.6126	Eukaryota;Discosea;Longamoebia;Longamoebia
Query749	0.9519	0.9619	0.9554	0.9654	Eukaryota
Query777	0.4998	0.5	0.9997	1	Eukaryota
Query1169	0.5765	0.5776	0.9981	1	Eukaryota
Query149	0.7431	0.7431	0.7431	0.7431	Eukaryota;Discosea;Flabellinia;Dactylopodida
Query237	0.7945	0.7945	0.9997	0.9997	Eukaryota
Query900	0.6216	0.629	0.6216	0.629	Eukaryota;Filasterea;Filasterea
Query306	0.6177	0.9599	0.6177	0.9599	Eukaryota
Query37	0.5531	0.5823	0.9381	0.9874	Eukaryota
Query958	0.3485	0.9134	0.3685	0.9656	Eukaryota
Query1352	0.8299	0.8299	0.9924	0.9924	Eukaryota
Query76	0.7035	0.7908	0.8834	0.993	Eukaryota
Query229	0.6906	0.7301	0.9432	0.997	Eukaryota
Query688	0.7313	0.7393	0.9876	0.9984	Eukaryota
Query706	0.9405	0.9601	0.9663	0.9864	Eukaryota
Query309	0.5578	0.7512	0.7314	0.985	Eukaryota
Query1118	0.4211	0.4211	0.4211	0.4211	DISTANT
Query404	0.8132	0.8135	0.8132	0.8135	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1288	0.8542	0.8542	0.8542	0.8542	DISTANT
Query101	0.7505	0.7505	0.947	0.947	Eukaryota;Arthropoda;Insecta
Query948	0.7003	0.7005	0.99	0.9901	Eukaryota;Annelida;Clitellata
Query138	0.5471	0.5802	0.9099	0.9648	Eukaryota;Annelida
Query1253	0.6225	0.6303	0.6225	0.6303	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query977	0.7988	0.8403	0.7988	0.8403	DISTANT
Query800	0.3468	0.3468	0.3468	0.3468	DISTANT
Query513	0.6228	0.6228	0.9583	0.9583	Eukaryota;Rotifera;Monogononta
Query1282	0.6779	0.6779	0.6779	0.6779	Eukaryota;Euglenozoa;Kinetoplastea
Query58	0.5278	0.5324	0.9699	0.9784	Eukaryota;Nematoda
Query1374	0.8061	0.8088	0.9926	0.9959	Eukaryota
Query30	0.8699	0.8709	0.9978	0.999	Eukaryota
Query1004	0.6714	0.6714	0.6714	0.6714	Eukaryota;Bigyra;Bigyra;Bicosoecida
Query858	0.6959	0.6963	0.8378	0.8382	Eukaryota;Cnidaria;Myxozoa
Query897	0.5305	0.5305	0.9974	0.9975	Eukaryota
Query1050	0.9514	0.9884	0.9514	0.9884	Eukaryota;Rhodophyta
Query807	0.6681	0.8665	0.7621	0.9885	Eukaryota
Query52	0.542	0.554	0.542	0.554	Eukaryota;Placozoa
Query830	0.6666	0.9791	0.6666	0.9791	Eukaryota
Query504	0.2027	0.868	0.2027	0.868	Bacteria;Proteobacteria;Alphaproteobacteria
Query40	0.5109	0.9204	0.5389	0.971	Eukaryota
Query146	0.7416	0.9845	0.7416	0.9845	Eukaryota
Query926	0.6008	0.6139	0.9724	0.9937	Eukaryota
Query430	0.9798	0.9833	0.9798	0.9833	Eukaryota;Rhodophyta
Query51	0.8061	0.8157	0.9416	0.9528	Eukaryota;Filasterea;Filasterea
Query518	0.5658	0.9688	0.5658	0.9688	Eukaryota
Query260	0.4919	0.5034	0.4919	0.5034	Eukaryota;Placozoa
Query454	0.742	0.8133	0.8986	0.9849	Eukaryota
Query93	0.5037	0.5126	0.9822	0.9995	Eukaryota
Query60	0.727	0.9179	0.7792	0.9837	Eukaryota
Query477	0.7297	0.7636	0.9503	0.9945	Eukaryota
Query615	0.9778	0.9803	0.9778	0.9803	Eukaryota;Rhodophyta
Query944	0.7591	0.7706	0.9745	0.9893	Eukaryota
Query793	0.5122	0.5197	0.985	0.9994	Eukaryota
Query197	0.9875	1	0.9875	1	Eukaryota;Collodictyonidae;Collodictyonidae;Collodictyonidae;Collodictyonidae;Diphylleia;Diphylleia_rotans
Query453	0.9833	0.985	0.9833	0.985	Eukaryota;Rhodophyta
Query251	0.6067	0.7414	0.8021	0.9802	Eukaryota
Query1399	0.6053	0.9553	0.6193	0.9773	Eukaryota
Query1061	0.6637	0.9847	0.6637	0.9847	Eukaryota
Query1251	0.4534	0.9587	0.4602	0.973	Eukaryota
Query1405	0.5	1	0.5	1	Eukaryota;Discosea;Flabellinia;Vannellidae;Vannellidae
