name	LWR	fract	aLWR	afract	taxopath
Query328	0.9221	0.9222	0.9221	0.9222	Eukaryota;Haptista;Haptophyta
Query18	0.6549	0.6549	1	1	Eukaryota
Query11	0.523	0.523	0.8755	0.8755	Eukaryota
Query313	0.4111	0.4111	0.4111	0.4111	DISTANT
Query52	0.732	0.732	1	1	Eukaryota
Query81	0.7793	0.7793	0.7793	0.7793	DISTANT
Query300	0.617	0.617	0.617	0.617	DISTANT
Query116	0.8045	0.8045	0.8045	0.8045	Eukaryota
Query530	0.8903	0.8912	0.8903	0.8912	DISTANT
Query311	0.594	0.5943	0.594	0.5943	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query475	0.6668	0.6698	0.6668	0.6698	DISTANT
Query213	0.8802	0.8802	0.9625	0.9625	Eukaryota;Echinodermata;Echinoidea
Query174	0.5221	0.5227	0.9512	0.9522	Eukaryota
Query208	0.8185	0.8185	0.9997	0.9997	Eukaryota;Ascomycota;Eurotiomycetes
Query297	0.9209	0.9215	0.9967	0.9973	Eukaryota;Ascomycota
Query126	0.7988	0.7996	0.7988	0.7996	DISTANT
Query498	0.2572	0.583	0.2572	0.583	DISTANT
Query342	0.8833	0.8833	0.9957	0.9957	Bacteria;Proteobacteria;Alphaproteobacteria
Query594	0.6584	0.6601	0.9594	0.9619	Bacteria;Proteobacteria;Alphaproteobacteria
Query581	0.7326	0.7326	0.9756	0.9756	Bacteria;Proteobacteria;Alphaproteobacteria
Query291	0.2033	0.7684	0.2033	0.7684	Bacteria;Proteobacteria;Alphaproteobacteria
Query623	0.9491	0.9492	0.9491	0.9492	Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales
Query386	0.7977	0.7977	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query401	0.9039	0.9039	0.9039	0.9039	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query86	1	1	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query193	0.9675	0.9675	0.9675	0.9675	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query276	0.7385	0.7385	0.7517	0.7517	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query585	0.9537	0.9601	0.9537	0.9601	Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales
Query21	0.7603	0.7603	1	1	Bacteria;Proteobacteria;Gammaproteobacteria
Query177	0.5052	0.5052	0.9495	0.9495	Bacteria;Proteobacteria;Alphaproteobacteria
Query561	0.6864	0.688	0.9976	1	Bacteria;Proteobacteria;Alphaproteobacteria
Query519	0.9582	0.9582	0.9788	0.9788	Bacteria;Proteobacteria;Alphaproteobacteria
Query409	0.605	0.605	0.9758	0.9758	Bacteria;Proteobacteria;Alphaproteobacteria
Query332	0.6309	0.6309	0.9908	0.9908	Bacteria;Proteobacteria;Alphaproteobacteria
Query650	0.922	0.922	0.9772	0.9772	Bacteria;Proteobacteria;Alphaproteobacteria
Query351	0.7193	0.7193	0.9787	0.9787	Bacteria;Proteobacteria;Alphaproteobacteria
Query590	0.7943	0.7943	0.9608	0.9608	Bacteria;Proteobacteria;Alphaproteobacteria
Query382	0.7566	0.7566	0.9658	0.9658	Bacteria;Proteobacteria;Alphaproteobacteria
Query626	0.7454	1	0.7454	1	Eukaryota;Chlorophyta;Trebouxiophyceae;Coccomyxa;Coccomyxa;Coccomyxa;Coccomyxa_subellipsoidea
Query181	0.7065	0.8558	0.7849	0.9508	Bacteria;Proteobacteria;Alphaproteobacteria
Query380	0.5451	0.5452	0.9725	0.9726	Bacteria;Proteobacteria;Alphaproteobacteria
Query272	0.9733	0.9794	0.9735	0.9795	Eukaryota;Chordata;Actinopteri
Query224	0.8597	0.8597	0.8597	0.8597	DISTANT
Query35	0.6186	0.6186	0.6186	0.6186	DISTANT
Query542	0.2695	0.5909	0.2695	0.5909	DISTANT
Query641	0.6881	0.6881	1	1	Eukaryota
Query129	0.4789	0.4792	0.4789	0.4792	DISTANT
Query588	0.3648	0.3648	0.3648	0.3648	DISTANT
Query608	0.8983	0.8983	1	1	Eukaryota
Query192	0.5834	0.5834	0.5834	0.5834	Eukaryota
Query619	0.7958	0.7958	1	1	Eukaryota
Query427	0.6238	0.6246	0.7018	0.7027	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query339	1	1	1	1	DISTANT
Query365	0.5434	0.5434	0.5434	0.5434	DISTANT
Query633	0.6887	0.6887	0.6887	0.6887	DISTANT
Query7	0.493	0.493	0.9283	0.9283	Eukaryota
Query450	0.4837	0.4837	0.9014	0.9014	Eukaryota
Query228	0.8053	0.8053	0.8053	0.8053	Eukaryota;Dinophyceae;Dinophyceae;Suessiales
Query9	0.8106	0.8106	0.8106	0.8106	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
Query258	0.7627	0.7627	0.9998	0.9998	Bacteria;Proteobacteria;Alphaproteobacteria
Query214	0.4759	0.937	0.4759	0.937	Eukaryota
Query139	0.5998	0.6001	0.9649	0.9654	Eukaryota
Query649	0.618	0.7774	0.618	0.7774	Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales
Query625	0.7339	0.7339	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query144	0.918	0.918	0.918	0.918	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query8	0.8606	0.8606	0.8606	0.8606	DISTANT
Query505	0.9583	0.9583	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query132	0.897	0.897	0.9784	0.9784	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query536	0.7429	0.7429	0.7429	0.7429	DISTANT
Query662	0.9323	0.9372	0.9323	0.9372	Bacteria
Query58	0.5778	0.5778	1	1	Bacteria;Proteobacteria;Gammaproteobacteria
Query448	0.3998	0.3998	0.3998	0.3998	DISTANT
Query438	0.6009	0.6009	0.6009	0.6009	Bacteria;Proteobacteria;Alphaproteobacteria;Holosporales;Caedimonadaceae;Candidatus_Paracaedimonas;Candidatus_Paracaedimonas_acanthamoebae
Query364	0.6705	0.6705	0.9999	0.9999	Bacteria;Proteobacteria;Alphaproteobacteria
Query531	0.8677	0.8677	0.9876	0.9876	Bacteria;Proteobacteria;Alphaproteobacteria
Query596	0.6624	0.6624	0.9842	0.9842	Bacteria;Proteobacteria;Alphaproteobacteria
Query191	0.7234	0.7234	0.9747	0.9747	Bacteria;Proteobacteria;Alphaproteobacteria
Query385	0.9034	0.9034	0.9813	0.9813	Bacteria;Proteobacteria;Alphaproteobacteria
Query50	0.8069	0.8069	0.9856	0.9856	Bacteria;Proteobacteria;Alphaproteobacteria
Query234	0.8467	0.8467	0.9684	0.9684	Bacteria;Proteobacteria;Alphaproteobacteria
Query533	0.965	0.9698	0.965	0.9698	Eukaryota;Porifera;Calcarea
Query576	0.5147	0.5645	0.8893	0.9753	Eukaryota
Query645	0.5432	0.5432	0.5432	0.5432	DISTANT
Query36	0.8735	0.8735	1	1	Eukaryota
Query259	0.5804	0.5804	0.5804	0.5804	Eukaryota;Ascomycota;Sordariomycetes;Sordariales
Query94	1	1	1	1	DISTANT
Query95	0.635	0.635	0.635	0.635	DISTANT
Query566	0.8927	0.8941	0.8927	0.8941	DISTANT
Query135	0.551	0.551	0.9677	0.9677	Bacteria;Proteobacteria;Alphaproteobacteria
Query346	0.9864	0.9891	0.9864	0.9891	Eukaryota
Query500	0.1705	0.559	0.1705	0.559	Bacteria
Query284	0.5026	0.5026	0.5026	0.5026	Bacteria;Proteobacteria;Alphaproteobacteria;Holosporales;Caedimonadaceae;Candidatus_Paracaedimonas;Candidatus_Paracaedimonas_acanthamoebae
Query287	0.5689	0.5689	0.9193	0.9193	Bacteria;Proteobacteria;Alphaproteobacteria
Query469	0.8642	0.8642	0.9881	0.9881	Bacteria;Proteobacteria;Alphaproteobacteria
Query558	0.7132	0.7132	0.9894	0.9894	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query449	0.677	0.677	0.677	0.677	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query163	0.6895	0.6895	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query560	0.7135	0.7136	0.7135	0.7136	DISTANT
Query411	0.8544	0.8544	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query96	0.7261	0.7262	0.7261	0.7262	DISTANT
Query444	0.8235	0.8235	0.8235	0.8235	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query136	0.647	0.647	0.9786	0.9786	Bacteria;Proteobacteria;Alphaproteobacteria
Query309	0.5911	0.5911	0.9509	0.9509	Bacteria;Proteobacteria;Alphaproteobacteria
Query553	0.7693	0.7693	0.9624	0.9624	Bacteria;Proteobacteria;Alphaproteobacteria
Query525	0.6692	0.6692	0.9711	0.9711	Bacteria;Proteobacteria;Alphaproteobacteria
Query246	0.5791	0.9598	0.5963	0.9882	Eukaryota
Query72	0.7519	0.7519	0.9736	0.9736	Bacteria;Proteobacteria;Alphaproteobacteria
Query237	0.8926	0.8926	0.8926	0.8926	Eukaryota;Bacillariophyta;Coscinodiscophyceae;Thalassiosirales
Query266	0.1632	0.7294	0.1632	0.7294	DISTANT
Query267	0.6821	1	0.6821	1	Eukaryota;Streptophyta;Haplomitriopsida;Treubiales;Treubiaceae;Treubia;Treubia_lacunosa
Query431	0.381	0.8554	0.381	0.8554	Bacteria;Proteobacteria
Query425	0.6881	0.6881	1	1	Eukaryota
Query61	0.6753	0.6754	0.6753	0.6754	DISTANT
Query523	0.8982	0.8986	0.8982	0.8986	DISTANT
Query111	0.7222	0.7222	0.7222	0.7222	DISTANT
Query201	0.9647	0.9647	0.9731	0.9731	Eukaryota
Query48	0.5789	0.5789	1	1	Eukaryota;Dinophyceae;Dinophyceae
Query173	0.1014	1	0.1014	1	DISTANT
Query571	0.5757	0.5757	1	1	Bacteria;Proteobacteria;Alphaproteobacteria
Query376	0.5128	0.694	0.7228	0.9782	Bacteria;Proteobacteria;Alphaproteobacteria
Query114	0.7853	0.7853	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query28	0.7051	0.7051	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query470	0.7778	0.7778	0.9137	0.9137	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query93	0.7773	0.7773	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query319	0.6098	0.6098	0.8924	0.8924	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query419	0.572	0.572	0.572	0.572	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query538	0.5608	0.5608	0.5608	0.5608	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query359	0.7141	0.7141	0.7141	0.7141	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query527	0.0001609	0.9551	0.0001609	0.9551	DISTANT
Query403	0.568	0.568	0.9596	0.9598	Bacteria;Proteobacteria;Alphaproteobacteria
Query663	0.7654	0.7654	0.9929	0.9929	Bacteria;Proteobacteria;Alphaproteobacteria
Query453	0.8927	0.8927	0.9788	0.9788	Bacteria;Proteobacteria;Alphaproteobacteria
Query31	0.4991	0.9963	0.4991	0.9963	Eukaryota;Chlorophyta;Picocystophyceae;Picocystales;Picocystaceae;Picocystis;Picocystis_salinarum
Query522	0.715	0.7207	0.9921	1	Bacteria;Proteobacteria;Alphaproteobacteria
Query250	0.5361	0.5361	0.5361	0.5361	DISTANT
Query327	0.7315	0.7315	0.9894	0.9894	Eukaryota
Query639	0.6593	0.6593	1	1	Eukaryota
Query40	0.6381	0.639	0.6381	0.639	DISTANT
Query394	0.1601	0.6586	0.1601	0.6586	DISTANT
Query12	1	1	1	1	DISTANT
Query206	0.7052	0.7052	0.7052	0.7052	Eukaryota;Rotifera;Monogononta;Ploima
Query325	0.5399	0.5399	1	1	Eukaryota;Ascomycota;Eurotiomycetes
Query550	0.9244	0.9244	0.9525	0.9525	Bacteria;Proteobacteria;Alphaproteobacteria
Query39	0.498	0.498	0.9838	0.9838	Bacteria;Proteobacteria;Alphaproteobacteria
Query447	0.9623	0.9623	0.9623	0.9623	Eukaryota;Porifera;Calcarea
Query333	0.5	1	0.5	1	Bacteria
Query41	0.8245	0.8245	1	1	Eukaryota;Chlorophyta
Query330	1	1	1	1	Bacteria;Firmicutes;Bacilli;Bacillales
Query142	0.7061	0.7061	0.7061	0.7061	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query352	0.6134	0.6134	0.6134	0.6134	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query526	0.6747	0.6747	0.8444	0.8444	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query53	0.7045	0.7045	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query648	0.6004	0.6004	0.946	0.946	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query508	0.7418	0.7418	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query492	0.2782	0.2782	0.2782	0.2782	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_11_G05
Query435	0.5	1	0.5	1	Bacteria;candidate_division_Zixibacteria;p_candidate_division_Zixibacteria;p_c_candidate_division_Zixibacteria;p_c_o_candidate_division_Zixibacteria;p_c_o_f_candidate_division_Zixibacteria;candidate_division_Zixibacteria_bacterium_RBG1
Query335	0.663	0.663	0.9953	0.9953	Bacteria;Proteobacteria;Alphaproteobacteria
Query390	0.8728	0.8728	0.9671	0.9671	Bacteria;Proteobacteria;Alphaproteobacteria
Query515	0.9549	0.9569	0.9721	0.9741	Bacteria;Proteobacteria;Alphaproteobacteria
Query600	0.4942	0.4944	0.4942	0.4944	Bacteria;Proteobacteria;Alphaproteobacteria;c_Alphaproteobacteria;c_o_Alphaproteobacteria;c_o_f_Alphaproteobacteria
Query239	0.9886	0.9886	0.9886	0.9886	Eukaryota;Chordata;Mammalia;Artiodactyla
Query120	0.7224	0.7224	0.7224	0.7224	Eukaryota
Query148	0.6403	0.6403	0.6403	0.6403	Eukaryota;Ascomycota;Sordariomycetes;Sordariales
Query392	0.7837	0.7837	0.7837	0.7837	DISTANT
Query362	0.6555	0.6555	0.6555	0.6555	DISTANT
Query440	0.8631	0.8631	0.9731	0.9731	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query238	0.8285	0.8285	0.8285	0.8285	Eukaryota;Ascomycota;Eurotiomycetes;Eurotiales
Query657	0.6554	0.66	0.993	1	Bacteria;Proteobacteria;Alphaproteobacteria
Query240	0.6858	0.6858	0.6858	0.6858	Eukaryota;Chlorophyta;Chlorophyceae;Sphaeropleales
Query104	0.733	0.733	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query115	0.5243	0.5243	0.5243	0.5243	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query310	0.7662	0.7662	0.8062	0.8062	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query278	0.867	0.867	0.9642	0.9642	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query546	0.8664	0.8664	0.8664	0.8664	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query567	0.5282	0.5282	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query146	0.6313	0.6313	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query252	0.6741	0.6741	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query100	0.1035	0.9999	0.1035	0.9999	DISTANT
Query474	0.8373	0.8373	0.9921	0.9921	Bacteria;Proteobacteria;Alphaproteobacteria
Query587	0.5981	0.5981	0.9995	0.9995	Bacteria;Proteobacteria;Alphaproteobacteria
Query393	0.7975	0.7975	0.9948	0.9948	Bacteria;Proteobacteria;Alphaproteobacteria
Query315	0.6896	0.6896	0.9841	0.9841	Bacteria;Proteobacteria;Alphaproteobacteria
Query547	0.6812	0.6812	0.9985	0.9985	Bacteria;Proteobacteria;Alphaproteobacteria
Query210	0.6383	0.6383	0.8412	0.8412	Eukaryota
Query402	0.5293	0.5293	0.5293	0.5293	Eukaryota;Arthropoda;Collembola;Poduromorpha
Query510	0.7812	0.7812	0.969	0.969	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query3	0.5892	0.9967	0.5892	0.9967	Eukaryota;Streptophyta;Haplomitriopsida;Treubiales;Treubiaceae;Treubia;Treubia_lacunosa
Query464	1	1	1	1	DISTANT
Query227	0.8932	0.9523	0.8932	0.9523	Eukaryota;Chlorophyta;Mamiellophyceae;Dolichomastigales
Query256	0.5704	0.5704	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query537	0.598	0.598	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query630	0.4638	0.4638	0.7702	0.7702	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query45	0.6727	0.6727	0.9812	0.9812	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query430	0.5533	0.5533	0.5533	0.5533	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query414	0.7157	0.7157	1	1	Bacteria;Proteobacteria;Alphaproteobacteria
Query145	0.6582	0.6582	0.6582	0.6582	Eukaryota;Basidiomycota;Agaricomycetes;Geastrales;Sphaerobolaceae;Sphaerobolus;Sphaerobolus_stellatus
Query434	1	1	1	1	DISTANT
Query165	0.49	0.49	0.49	0.49	Eukaryota;Basidiomycota;Agaricomycetes;Cantharellales
Query66	0.7805	0.7847	0.7805	0.7847	DISTANT
Query101	0.6241	0.6241	0.6241	0.6241	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
Query178	0.7437	0.7437	0.7437	0.7437	Eukaryota;Chlorophyta;Chlorophyceae;Sphaeropleales
Query544	5.93e-06	1	5.93e-06	1	Bacteria
Query331	0.3245	1	0.3245	1	Archaea;TACK_group;Crenarchaeota;Thermoprotei
Query13	0.7896	0.7896	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query658	0.616	0.616	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query398	0.6752	0.6752	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query85	0.6105	0.6105	0.6105	0.6105	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query356	0.5273	0.5273	0.5273	0.5273	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query570	0.624	0.624	0.624	0.624	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query180	0.5248	0.5248	0.9988	0.9988	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query235	0.9624	0.9624	0.9624	0.9624	Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales
Query459	0.7587	0.7587	0.9963	0.9963	Bacteria;Proteobacteria;Alphaproteobacteria
Query476	0.6878	0.6878	0.9872	0.9872	Bacteria;Proteobacteria;Alphaproteobacteria
Query160	0.5643	0.5644	0.8138	0.8138	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query463	0.7287	0.7287	0.8215	0.8215	Eukaryota
Query113	0.5938	0.5938	0.5938	0.5938	Eukaryota;Arthropoda;Insecta;Blattodea
Query248	1	1	1	1	DISTANT
Query185	0.7668	0.7668	1	1	Eukaryota
Query10	0.6501	0.6502	0.8886	0.8887	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query344	1	1	1	1	DISTANT
Query2	0.498	0.498	0.975	0.975	Eukaryota
Query233	0.7297	0.7297	0.7297	0.7297	Eukaryota;Rotifera;Monogononta;Ploima
Query175	0.544	0.544	0.544	0.544	DISTANT
Query57	0.6661	0.6661	0.6661	0.6661	DISTANT
Query73	0.5403	0.5403	0.5403	0.5403	Bacteria;Proteobacteria;Alphaproteobacteria;Holosporales;Caedimonadaceae;Candidatus_Paracaedimonas;Candidatus_Paracaedimonas_acanthamoebae
Query102	0.6863	0.6863	0.6863	0.6863	Eukaryota;Jakobida;Jakobida;Jakobida
Query595	0.0544	0.4555	0.08574	0.718	Bacteria;Proteobacteria;Alphaproteobacteria
Query106	0.6859	0.6859	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query556	0.6808	0.6808	0.6808	0.6808	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query457	0.77	0.77	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query281	0.718	0.718	0.718	0.718	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query647	0.5	1	0.5	1	Bacteria;candidate_division_Zixibacteria;p_candidate_division_Zixibacteria;p_c_candidate_division_Zixibacteria;p_c_o_candidate_division_Zixibacteria;p_c_o_f_candidate_division_Zixibacteria;candidate_division_Zixibacteria_bacterium_RBG1
Query168	0.6788	0.682	0.9947	0.9995	Bacteria;Proteobacteria;Alphaproteobacteria
Query336	0.8722	0.8722	0.9821	0.9821	Bacteria;Proteobacteria;Alphaproteobacteria
Query471	0.8867	0.8867	0.9714	0.9714	Bacteria;Proteobacteria;Alphaproteobacteria
Query269	0.7561	0.7561	1	1	Eukaryota
Query320	0.6277	0.6277	0.6277	0.6277	Eukaryota;Ascomycota;Sordariomycetes;Sordariales
Query164	0.9901	1	0.9901	1	DISTANT
Query565	1	1	1	1	DISTANT
Query244	0.9994	0.9994	0.9994	0.9994	Eukaryota;Ascomycota;Eurotiomycetes;Eurotiales
Query304	0.6997	0.6997	0.6997	0.6997	Eukaryota;Chlorophyta;Chlorophyceae;Sphaeropleales
Query268	0.5938	0.5938	0.5938	0.5938	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query504	0.9754	0.9754	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query421	0.9378	0.9378	0.9378	0.9378	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query133	0.7069	0.7069	0.7069	0.7069	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query606	0.9911	0.9911	0.9911	0.9911	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query545	0.7964	0.7964	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query179	0.6033	0.6033	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query586	0.5932	0.5932	0.5932	0.5932	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query316	7.533e-06	1	7.533e-06	1	Bacteria;candidate_division_Zixibacteria;p_candidate_division_Zixibacteria;p_c_candidate_division_Zixibacteria;p_c_o_candidate_division_Zixibacteria;p_c_o_f_candidate_division_Zixibacteria;candidate_division_Zixibacteria_bacterium_RBG1
Query575	0.7789	0.7789	0.9978	0.9978	Bacteria;Proteobacteria;Alphaproteobacteria
Query249	0.5	0.5	1	1	Eukaryota;Chytridiomycota
Query540	0.8517	0.8517	0.8517	0.8517	Eukaryota;Gastrotricha;Chaetonotida;Chaetonotida
Query651	0.7589	0.7589	1	1	Eukaryota
Query17	0.6344	0.6344	0.6344	0.6344	Eukaryota;Ascomycota;Sordariomycetes;Sordariales
Query265	0.8094	0.8094	1	1	Eukaryota
Query485	0.7949	0.7949	0.9603	0.9603	Eukaryota
Query349	0.7569	0.761	0.7569	0.761	DISTANT
Query37	0.526	0.526	0.526	0.526	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query338	0.5849	0.5849	0.5849	0.5849	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query149	0.627	0.627	0.627	0.627	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query422	0.8968	0.8968	0.8968	0.8968	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query63	0.6786	0.6786	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query418	0.63	0.63	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query231	0.3561	0.3561	0.3561	0.3561	Eukaryota;Cnidaria;Myxozoa;Multivalvulida;Kudoidae;Kudoa
Query528	0.6755	0.6755	0.9806	0.9806	Bacteria;Proteobacteria;Alphaproteobacteria
Query612	0.7227	0.7227	0.9244	0.9244	Eukaryota;Ascomycota
Query20	0.775	0.775	0.9996	0.9996	Eukaryota;Ascomycota;Eurotiomycetes
Query43	0.2446	1	0.2446	1	DISTANT
Query539	0.5642	0.5642	1	1	Bacteria;Proteobacteria;Alphaproteobacteria
Query614	0.6727	0.6727	0.9904	0.9904	Bacteria;Proteobacteria;Alphaproteobacteria
Query264	0.5	0.5	0.5	0.5	Eukaryota;Chlorophyta;Chlorophyceae;Sphaeropleales
Query343	0.9058	0.9058	0.9058	0.9058	Eukaryota;Chlorophyta;Pycnococcaceae;Pycnococcaceae;Pycnococcaceae;Pycnococcus;Pycnococcus_provasolii
Query413	0.7733	0.7733	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query151	0.7125	0.7125	0.7125	0.7125	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query514	0.6859	0.6859	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query383	0.7678	0.7678	0.94	0.94	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query405	0.9693	0.9705	0.9693	0.9705	DISTANT
Query140	0.8145	0.8145	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query119	0.5606	0.5606	0.5606	0.5606	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query360	0.6616	0.6616	0.6616	0.6616	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query632	0.53	0.53	0.53	0.53	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query32	7.846e-06	1	7.846e-06	1	Eukaryota;Cnidaria;Myxozoa
Query226	0.7622	0.7622	1	1	Eukaryota
Query29	0.884	0.884	0.884	0.884	Eukaryota
Query257	0.916	0.916	1	1	Eukaryota
Query432	1	1	1	1	DISTANT
Query437	0.7922	0.7922	1	1	Eukaryota
Query429	0.4677	0.8303	0.4677	0.8303	Bacteria;Proteobacteria
Query400	0.7396	0.9873	0.7396	0.9873	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales
Query156	0.307	1	0.307	1	Archaea;TACK_group;Crenarchaeota;Thermoprotei
Query222	0.9439	0.9439	0.9439	0.9439	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query610	0.7511	0.7511	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
