name	LWR	fract	aLWR	afract	taxopath
Query2886	0.8128	0.8128	0.8128	0.8128	Eukaryota;Mollusca;Bivalvia;Ostreoida
Query1297	0.8075	0.8075	0.8075	0.8075	Eukaryota;Mollusca;Bivalvia;Ostreoida
Query2358	0.9327	0.9327	0.9327	0.9327	Eukaryota;Mollusca;Bivalvia;Ostreoida
Query2361	0.9277	0.9277	0.9277	0.9277	Eukaryota;Mollusca;Bivalvia;Ostreoida
Query1541	0.8057	0.8057	0.8057	0.8057	Eukaryota;Mollusca;Bivalvia;Ostreoida
Query1135	0.7902	0.7902	0.7902	0.7902	Eukaryota;Mollusca;Bivalvia;Ostreoida
Query2392	0.8045	0.8045	0.8045	0.8045	Eukaryota;Mollusca;Bivalvia;Ostreoida
Query2916	0.9572	0.9572	0.9572	0.9572	Eukaryota;Mollusca;Bivalvia;Ostreoida
Query3141	0.8125	0.8125	0.8125	0.8125	Eukaryota;Mollusca;Bivalvia;Ostreoida
Query1434	0.9996	0.9996	0.9996	0.9996	Eukaryota;Porifera;Demospongiae;Suberitida
Query2097	0.2642	1	0.2642	1	DISTANT
Query2398	0.5926	0.5926	0.8911	0.8911	Eukaryota;Cnidaria;Myxozoa
Query3573	0.6142	0.6142	0.8554	0.8554	Eukaryota;Cnidaria;Myxozoa
Query1097	0.3849	0.3849	0.7601	0.7601	Eukaryota;Cnidaria;Myxozoa
Query608	0.5584	0.5584	0.7973	0.7973	Eukaryota;Cnidaria;Myxozoa
Query2447	0.9854	0.9854	0.9854	0.9854	Eukaryota
Query2806	0.9682	0.9682	0.9682	0.9682	Eukaryota
Query3183	0.9689	0.9689	0.9689	0.9689	Eukaryota
Query3089	0.5876	0.5876	0.5876	0.5876	Eukaryota;Chordata;Ascidiacea;Stolidobranchia
Query1708	0.7267	0.7267	0.7267	0.7267	Eukaryota;Chordata;Ascidiacea;Stolidobranchia
Query408	0.7343	0.7343	0.7343	0.7343	Eukaryota;Chordata;Ascidiacea;Stolidobranchia
Query1783	0.7194	0.7194	0.7194	0.7194	Eukaryota;Chordata;Ascidiacea;Stolidobranchia
Query1591	0.5851	0.5851	0.5851	0.5851	Eukaryota;Chordata;Ascidiacea;Stolidobranchia
Query1558	0.5823	0.5823	0.5823	0.5823	Eukaryota;Chordata;Ascidiacea;Stolidobranchia
Query3428	0.7032	0.7032	0.7032	0.7032	Eukaryota;Chordata;Ascidiacea;Stolidobranchia
Query403	0.5693	0.5693	0.5693	0.5693	Eukaryota;Chordata;Ascidiacea;Stolidobranchia
Query468	0.9392	0.9392	0.9392	0.9392	Eukaryota;Mollusca;Bivalvia;Ostreoida
Query1777	0.9448	0.9448	0.9448	0.9448	Eukaryota;Mollusca;Bivalvia;Ostreoida
Query2224	0.8263	0.8263	0.8263	0.8263	Eukaryota;Mollusca;Bivalvia;Ostreoida
Query3676	0.943	0.943	0.943	0.943	Eukaryota;Mollusca;Bivalvia;Ostreoida
Query1782	0.9056	0.9056	0.9056	0.9056	Eukaryota;Mollusca;Bivalvia;Ostreoida
Query767	0.7979	0.7979	0.7979	0.7979	Eukaryota;Mollusca;Bivalvia;Ostreoida
Query2273	0.9294	0.9294	0.9294	0.9294	Eukaryota;Mollusca;Bivalvia;Ostreoida
Query2671	0.9389	0.9389	0.9389	0.9389	Eukaryota;Mollusca;Bivalvia;Ostreoida
Query1756	0.7848	0.7848	0.7848	0.7848	Eukaryota;Mollusca;Bivalvia;Ostreoida
Query1081	0.8988	0.8988	0.8988	0.8988	Eukaryota;Porifera;Demospongiae;Suberitida
Query3430	0.6674	0.6674	0.9834	0.9834	Eukaryota;Cnidaria;Hydrozoa
Query591	0.1158	0.7236	0.1158	0.7236	Bacteria
Query1009	0.7585	0.7585	0.8712	0.8712	Eukaryota;Cnidaria;Myxozoa
Query2382	0.6328	0.6328	0.8565	0.8565	Eukaryota;Cnidaria;Myxozoa
Query3098	0.675	0.675	0.9109	0.9109	Eukaryota;Cnidaria;Myxozoa
Query757	0.966	0.966	0.966	0.966	Eukaryota
Query1115	0.9679	0.9679	0.9679	0.9679	Eukaryota
Query3137	0.6893	0.6893	0.6893	0.6893	Eukaryota;Entoprocta;Loxosomatidae;Loxosomatidae;Loxosomatidae
Query2890	0.7226	0.7226	0.7226	0.7226	Eukaryota;Chordata;Ascidiacea;Stolidobranchia
Query1951	0.5925	0.5925	0.5925	0.5925	Eukaryota;Chordata;Ascidiacea;Stolidobranchia
Query1714	0.7	0.7	0.7	0.7	Eukaryota;Chordata;Ascidiacea;Stolidobranchia
Query1374	0.5837	0.5837	0.5837	0.5837	Eukaryota;Chordata;Ascidiacea;Stolidobranchia
Query3288	0.6889	0.6889	0.6889	0.6889	Eukaryota;Chordata;Ascidiacea;Stolidobranchia
Query3253	0.7201	0.7201	0.7201	0.7201	Eukaryota;Chordata;Ascidiacea;Stolidobranchia
Query3240	0.7157	0.7157	0.7157	0.7157	Eukaryota;Chordata;Ascidiacea;Stolidobranchia
Query2347	0.8058	0.8058	0.8058	0.8058	Eukaryota;Mollusca;Bivalvia;Ostreoida
Query2552	0.8005	0.8005	0.8005	0.8005	Eukaryota;Mollusca;Bivalvia;Ostreoida
Query3577	0.9283	0.9283	0.9283	0.9283	Eukaryota;Mollusca;Bivalvia;Ostreoida
Query2824	0.8163	0.8163	0.8163	0.8163	Eukaryota;Mollusca;Bivalvia;Ostreoida
Query1654	0.9263	0.9263	0.9263	0.9263	Eukaryota;Mollusca;Bivalvia;Ostreoida
Query521	0.9421	0.9421	0.9421	0.9421	Eukaryota;Mollusca;Bivalvia;Ostreoida
Query2568	0.9568	0.9568	0.9568	0.9568	Eukaryota;Mollusca;Bivalvia;Ostreoida
Query1898	0.9499	0.9499	0.9499	0.9499	Eukaryota;Mollusca;Bivalvia;Ostreoida
Query1323	0.7911	0.7911	0.7911	0.7911	Eukaryota;Mollusca;Bivalvia;Ostreoida
Query2180	0.9371	0.9371	0.9371	0.9371	Eukaryota;Mollusca;Bivalvia;Ostreoida
Query3636	0.884	0.884	0.884	0.884	Eukaryota;Porifera;Demospongiae;Suberitida
Query1442	0.7083	0.7083	1	1	Eukaryota
Query1206	0.1625	1	0.1625	1	DISTANT
Query1393	0.08733	1	0.08733	1	DISTANT
Query1091	0.7425	0.7425	0.7636	0.7636	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1412	0.6789	0.6789	0.7852	0.7852	Eukaryota;Cnidaria;Myxozoa
Query2576	0.7121	0.7121	0.8944	0.8944	Eukaryota;Cnidaria;Myxozoa
Query1607	0.9685	0.9685	0.9685	0.9685	Eukaryota
Query3707	0.6372	0.6372	0.6372	0.6372	Eukaryota;Entoprocta;Loxosomatidae;Loxosomatidae;Loxosomatidae
Query3095	0.6974	0.6974	0.6974	0.6974	Eukaryota;Entoprocta;Loxosomatidae;Loxosomatidae;Loxosomatidae
Query1040	0.5691	0.5691	0.5691	0.5691	Eukaryota;Chordata;Ascidiacea;Stolidobranchia
Query1757	0.7103	0.7103	0.7103	0.7103	Eukaryota;Chordata;Ascidiacea;Stolidobranchia
Query3079	0.7339	0.7339	0.7339	0.7339	Eukaryota;Chordata;Ascidiacea;Stolidobranchia
Query2669	0.7925	0.7925	0.7925	0.7925	Eukaryota;Chordata;Ascidiacea;Stolidobranchia
Query189	0.5708	0.5708	0.5708	0.5708	Eukaryota;Chordata;Ascidiacea;Stolidobranchia
Query3100	0.6927	0.6927	0.6927	0.6927	Eukaryota;Chordata;Ascidiacea;Stolidobranchia
Query2208	0.7334	0.7334	0.7334	0.7334	Eukaryota;Chordata;Ascidiacea;Stolidobranchia
Query3464	0.7142	0.7142	0.7142	0.7142	Eukaryota;Chordata;Ascidiacea;Stolidobranchia
Query3252	0.9394	0.9394	0.9394	0.9394	Eukaryota;Mollusca;Bivalvia;Ostreoida
Query2974	0.9376	0.9376	0.9376	0.9376	Eukaryota;Mollusca;Bivalvia;Ostreoida
Query1005	0.8128	0.8128	0.8128	0.8128	Eukaryota;Mollusca;Bivalvia;Ostreoida
Query2249	0.939	0.939	0.939	0.939	Eukaryota;Mollusca;Bivalvia;Ostreoida
Query975	0.9448	0.9448	0.9448	0.9448	Eukaryota;Mollusca;Bivalvia;Ostreoida
Query3314	0.9344	0.9344	0.9344	0.9344	Eukaryota;Mollusca;Bivalvia;Ostreoida
Query3277	0.8162	0.8162	0.8162	0.8162	Eukaryota;Mollusca;Bivalvia;Ostreoida
Query2438	0.9075	0.9075	0.9075	0.9075	Eukaryota;Mollusca;Bivalvia;Ostreoida
Query3281	0.8199	0.8199	0.8199	0.8199	Eukaryota;Mollusca;Bivalvia;Ostreoida
Query949	0.8037	0.8037	0.8037	0.8037	Eukaryota;Mollusca;Bivalvia;Ostreoida
Query3571	0.9245	0.9245	0.9245	0.9245	Eukaryota;Porifera;Demospongiae;Suberitida
Query2514	0.7241	1	0.7241	1	Eukaryota;Discosea;Flabellinia;Vannellidae;Vannellidae
Query2038	0.1675	1	0.1675	1	Bacteria
Query8069	0.8445	0.8448	0.9308	0.9311	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query5860	0.673	0.673	0.673	0.673	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query3777	0.8526	0.8526	0.8526	0.8526	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query4275	0.5803	0.5855	0.9572	0.9658	Bacteria;Bacteroidetes
Query7709	0.4237	0.4237	0.4237	0.4237	DISTANT
Query6630	0.6011	0.6011	0.8902	0.8902	Eukaryota;Cnidaria;Myxozoa
Query6097	0.7123	0.7123	0.8478	0.8478	Eukaryota;Cnidaria;Myxozoa
Query7957	0.5729	0.5729	0.8663	0.8663	Eukaryota;Cnidaria;Myxozoa
Query4263	0.6989	0.6989	0.8828	0.8828	Eukaryota;Cnidaria;Myxozoa
Query7656	0.6962	0.6962	0.8443	0.8443	Eukaryota;Cnidaria;Myxozoa
Query4168	0.188	0.5295	0.188	0.5295	Eukaryota;Rhodophyta
Query8371	0.7992	0.8005	0.9832	0.9847	Eukaryota
Query6932	0.1948	0.5159	0.1948	0.5159	Eukaryota;Rhodophyta
Query8643	0.1928	0.522	0.1928	0.522	Eukaryota;Rhodophyta
Query4120	0.4127	0.572	0.7083	0.9816	Eukaryota
Query6693	0.5291	0.5302	0.9829	0.9849	Eukaryota
Query6096	0.215	0.5634	0.3498	0.9168	Eukaryota
Query7432	0.9278	0.9796	0.9278	0.9796	Eukaryota;Rhodophyta
Query5202	0.8054	0.816	0.8054	0.816	Eukaryota;Cnidaria;Hydrozoa
Query7729	0.8461	0.8461	0.9752	0.9752	Eukaryota
Query3796	0.8483	0.8484	0.9759	0.9761	Eukaryota
Query6030	0.2328	0.5905	0.3648	0.9254	Eukaryota
Query7835	0.4807	1	0.4807	1	Eukaryota;Porifera;Calcarea;Clathrinida;Clathrinidae;Clathrina;Clathrina_clathrus
Query7267	0.5897	0.8248	0.7028	0.983	Eukaryota
Query4100	0.6937	0.7019	0.9696	0.9809	Eukaryota
Query6897	0.8336	0.8445	0.9729	0.9856	Eukaryota
Query5710	0.2078	0.556	0.3439	0.9199	Eukaryota
Query8516	0.6739	0.6744	0.9992	1	Eukaryota
Query6576	0.6756	0.7714	0.6756	0.7714	Eukaryota;Collodictyonidae;Collodictyonidae;Collodictyonidae;Collodictyonidae;Diphylleia;Diphylleia_rotans
Query7607	0.6723	0.691	0.7836	0.8055	Eukaryota;Bacillariophyta;Mediophyceae
Query3979	0.8503	0.8505	0.9955	0.9956	Eukaryota
Query6526	0.6971	0.711	0.9609	0.98	Eukaryota
Query7506	0.7011	0.7065	0.7011	0.7065	Eukaryota;Discosea;Flabellinia;Dactylopodida
Query7715	0.6373	1	0.6373	1	Eukaryota;Discosea;Flabellinia;Vannellidae;Vannellidae
Query3864	0.7473	0.7528	0.9773	0.9845	Eukaryota;Annelida;Polychaeta
Query6551	0.5382	0.5386	0.9893	0.9899	Eukaryota
Query8492	0.7713	0.7742	0.9945	0.9983	Eukaryota
Query4336	0.8767	0.8767	0.9909	0.9909	Eukaryota
Query5928	0.9862	0.9862	0.9862	0.9862	Eukaryota
Query6171	0.9881	0.9881	0.9912	0.9912	Eukaryota
Query5105	0.6651	0.6689	0.6651	0.6689	Eukaryota;Bryozoa;Gymnolaemata;Cheilostomatida
Query6328	0.5978	0.6044	0.6885	0.696	Eukaryota;Arthropoda;Insecta
Query5245	0.7204	0.7204	0.9971	0.9971	Eukaryota
Query5358	0.7308	0.7332	0.7308	0.7332	Eukaryota;Bryozoa;Gymnolaemata;Cheilostomatida
Query8027	0.9847	0.9847	0.9885	0.9885	Eukaryota
Query4074	0.8956	0.9035	0.982	0.9907	Eukaryota
Query6643	0.7858	0.7866	0.9916	0.9927	Eukaryota;Arthropoda
Query6429	0.7474	0.7474	0.9994	0.9994	Eukaryota
Query8469	0.721	0.7228	0.721	0.7228	Eukaryota;Bryozoa;Gymnolaemata;Cheilostomatida
Query5602	0.7203	0.7236	0.7203	0.7236	Eukaryota;Bryozoa;Gymnolaemata;Cheilostomatida
Query5214	0.5604	0.5643	0.5604	0.5643	Eukaryota;Bryozoa;Gymnolaemata;Cheilostomatida
Query5127	0.3345	0.3345	0.3345	0.3345	Eukaryota;Bryozoa;Gymnolaemata;Cheilostomatida
Query7189	0.3637	0.3637	0.3637	0.3637	Eukaryota;Bryozoa;Gymnolaemata;Cheilostomatida
Query6278	0.5838	0.637	0.8722	0.9517	Eukaryota;Annelida;Polychaeta
Query8556	0.3331	0.3501	0.4286	0.4505	Eukaryota;Annelida;Clitellata
Query7093	0.6522	0.6565	0.9801	0.9866	Eukaryota
Query4841	0.638	0.641	0.9814	0.986	Eukaryota
Query5656	0.7695	0.7733	0.975	0.9797	Eukaryota
Query4118	0.4964	0.4969	0.9832	0.9843	Eukaryota
Query4143	0.6117	0.6127	0.9845	0.9861	Eukaryota
Query7840	0.7656	0.7706	0.9757	0.9821	Eukaryota
Query5516	0.6057	0.608	0.9812	0.985	Eukaryota
Query3828	0.8388	0.9027	0.8388	0.9027	Eukaryota;Chordata
Query3802	0.8686	0.9389	0.9016	0.9746	Eukaryota;Chordata
Query6080	0.8833	0.8833	0.9622	0.9622	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query7784	0.02451	0.9994	0.02451	0.9994	DISTANT
Query7483	0.5195	0.5195	1	1	Eukaryota
Query6056	0.9865	0.9865	0.9966	0.9966	Eukaryota
Query8280	0.5703	0.5746	0.5703	0.5746	Eukaryota;Bryozoa;Gymnolaemata;Cheilostomatida
Query7696	0.5338	0.5377	0.5338	0.5377	Eukaryota;Bryozoa;Gymnolaemata;Cheilostomatida
Query6969	0.7627	0.764	0.7627	0.764	Eukaryota;Bryozoa;Gymnolaemata;Cheilostomatida
Query6796	0.3846	0.3955	0.4529	0.4656	Eukaryota;Arthropoda;Insecta
Query8212	0.6447	0.6562	0.6447	0.6562	Eukaryota;Bryozoa;Gymnolaemata;Cheilostomatida
Query5898	0.7645	0.765	0.7645	0.765	Eukaryota;Bryozoa;Gymnolaemata;Cheilostomatida
Query5752	0.4961	0.4964	0.6305	0.6308	Eukaryota;Arthropoda;Diplopoda
Query5166	0.718	0.7212	0.718	0.7212	Eukaryota;Bryozoa;Gymnolaemata;Cheilostomatida
Query4386	0.7012	0.7035	0.8184	0.8212	Eukaryota;Arthropoda;Insecta
Query4498	0.679	0.6812	0.679	0.6812	Eukaryota;Bryozoa;Gymnolaemata;Cheilostomatida
Query7276	0.6216	0.6242	0.9808	0.9849	Eukaryota
Query6095	0.7131	0.7156	0.981	0.9843	Eukaryota
Query8384	0.6786	0.6866	0.9687	0.98	Eukaryota
Query7873	0.2709	0.2719	0.2709	0.2719	Eukaryota;Mollusca;Gastropoda;Pleurotomariida
Query5942	0.7788	0.7816	0.9793	0.9828	Eukaryota
Query4601	0.333	0.3337	0.333	0.3337	Eukaryota;Mollusca;Gastropoda;Pleurotomariida
Query4898	0.672	0.6766	0.9802	0.9869	Eukaryota
Query8207	0.6196	0.628	0.9678	0.9809	Eukaryota
Query5384	0.6598	0.6598	0.9822	0.9822	Eukaryota
Query5974	0.6364	0.6382	0.9803	0.983	Eukaryota
Query8578	0.7186	0.7209	0.9817	0.9849	Eukaryota
Query4809	0.4828	0.4875	0.9762	0.9856	Eukaryota
Query5813	0.6669	0.6681	0.9833	0.9851	Eukaryota
Query8078	0.7832	0.7832	0.9713	0.9713	Eukaryota;Entoprocta
Query4478	0.6535	0.6572	0.9823	0.9878	Eukaryota
Query7256	0.6679	0.6763	0.9701	0.9823	Eukaryota
Query6181	0.5081	0.5081	0.9786	0.9786	Eukaryota
Query8353	0.2984	0.3022	0.9684	0.981	Eukaryota
Query7207	0.5704	0.5749	0.9743	0.982	Eukaryota
Query5419	0.479	0.4798	0.9818	0.9834	Eukaryota
Query8312	0.6197	0.6295	0.9733	0.9887	Eukaryota
Query6806	0.7153	0.7227	0.9741	0.9842	Eukaryota
Query7573	0.7357	0.7395	0.9761	0.9811	Eukaryota
Query4732	0.4029	0.4029	0.981	0.981	Eukaryota
Query4599	0.6211	0.6238	0.9805	0.9848	Eukaryota
Query7178	0.5336	0.5378	0.9742	0.9818	Eukaryota
Query8705	0.5868	0.5949	0.9708	0.9842	Eukaryota
Query5558	0.6776	0.6834	0.975	0.9835	Eukaryota
Query4891	0.405	0.4061	0.405	0.4061	Eukaryota;Mollusca;Gastropoda;Pleurotomariida
Query4675	0.5993	0.6013	0.9814	0.9848	Eukaryota
Query6744	0.5347	0.5358	0.9811	0.983	Eukaryota
Query8258	0.7204	0.7234	0.9791	0.9831	Eukaryota
Query4617	0.5535	0.5535	0.9823	0.9824	Eukaryota
Query7186	0.6698	0.6706	0.9875	0.9889	Eukaryota
Query5566	0.7492	0.7518	0.9788	0.9821	Eukaryota
Query7793	0.7279	0.7338	0.9728	0.9807	Eukaryota
Query8432	0.6467	0.6496	0.9756	0.9798	Eukaryota
Query5424	0.7619	0.7637	0.9909	0.9933	Eukaryota;Annelida;Polychaeta
Query4557	0.7288	0.7308	0.9824	0.9851	Eukaryota;Annelida;Polychaeta
Query5099	0.6514	0.6518	0.9931	0.9937	Eukaryota;Annelida;Polychaeta
Query6634	0.6135	0.6135	0.9999	0.9999	Eukaryota;Annelida;Polychaeta
Query8134	0.6603	0.6603	0.9996	0.9996	Eukaryota;Annelida;Polychaeta
Query4351	0.6296	0.6304	0.9864	0.9876	Eukaryota;Annelida;Polychaeta
Query5593	0.645	0.645	0.9955	0.9955	Eukaryota;Annelida;Polychaeta
Query6683	0.6021	0.6023	0.9865	0.9869	Eukaryota;Annelida;Polychaeta
Query7683	0.6561	0.6568	0.9929	0.994	Eukaryota;Annelida;Polychaeta
Query3911	0.6285	0.6285	0.9938	0.9938	Eukaryota;Annelida;Polychaeta
Query4737	0.6814	0.6821	0.9972	0.9981	Eukaryota;Annelida;Polychaeta
Query5758	0.6229	0.6269	0.9866	0.9929	Eukaryota;Annelida;Polychaeta
Query7079	0.5683	0.5683	0.9852	0.9852	Eukaryota;Annelida;Polychaeta
Query8319	0.56	0.5615	0.9738	0.9764	Eukaryota;Annelida;Polychaeta
Query4603	0.6073	0.6076	0.9869	0.9873	Eukaryota;Annelida;Polychaeta
Query5864	0.6239	0.6239	0.9925	0.9925	Eukaryota;Annelida;Polychaeta
Query7035	0.6129	0.6129	0.9889	0.9889	Eukaryota;Annelida;Polychaeta
Query8361	0.6493	0.6547	0.9868	0.995	Eukaryota;Annelida;Polychaeta
Query4395	0.671	0.671	0.9969	0.9969	Eukaryota;Annelida;Polychaeta
Query5762	0.6455	0.6455	0.9971	0.9971	Eukaryota;Annelida;Polychaeta
Query7053	0.6478	0.6478	0.9938	0.9938	Eukaryota;Annelida;Polychaeta
Query4724	0.6406	0.6406	0.9923	0.9923	Eukaryota;Annelida;Polychaeta
Query5888	0.6576	0.6581	0.9933	0.994	Eukaryota;Annelida;Polychaeta
Query7218	0.6282	0.6287	0.9879	0.9888	Eukaryota;Annelida;Polychaeta
Query8106	0.6772	0.6831	0.9893	0.9978	Eukaryota;Annelida;Polychaeta
Query4192	0.6606	0.6612	0.9947	0.9957	Eukaryota;Annelida;Polychaeta
Query5418	0.6673	0.6725	0.9918	0.9995	Eukaryota;Annelida;Polychaeta
Query6729	0.6154	0.6157	0.9889	0.9895	Eukaryota;Annelida;Polychaeta
Query7964	0.6727	0.6727	0.999	0.999	Eukaryota;Annelida;Polychaeta
Query4098	0.6943	0.6947	0.998	0.9985	Eukaryota;Annelida;Polychaeta
Query5220	0.6307	0.6316	0.9863	0.9877	Eukaryota;Annelida;Polychaeta
Query6532	0.6559	0.6559	0.9948	0.9948	Eukaryota;Annelida;Polychaeta
Query7441	0.6009	0.6067	0.9788	0.9883	Eukaryota;Annelida;Polychaeta
Query8690	0.6615	0.6621	0.9946	0.9955	Eukaryota;Annelida;Polychaeta
Query4600	0.6822	0.6843	0.989	0.9921	Eukaryota;Annelida;Polychaeta
Query5820	0.6469	0.647	0.9961	0.9961	Eukaryota;Annelida;Polychaeta
Query6904	0.5174	0.5743	0.812	0.9013	Eukaryota;Annelida;Polychaeta
Query8460	0.6796	0.6803	0.9945	0.9955	Eukaryota;Annelida;Polychaeta
Query4637	0.6202	0.6202	0.9999	0.9999	Eukaryota;Annelida;Polychaeta
Query5940	0.6539	0.6627	0.985	0.9984	Eukaryota;Annelida;Polychaeta
Query7000	0.626	0.626	0.9947	0.9947	Eukaryota;Annelida;Polychaeta
Query7946	0.6744	0.6755	0.9897	0.9913	Eukaryota;Annelida;Polychaeta
Query3964	0.6073	0.6073	0.9891	0.9891	Eukaryota;Annelida;Polychaeta
Query5049	0.613	0.6133	0.9889	0.9893	Eukaryota;Annelida;Polychaeta
Query6118	0.6016	0.6019	0.9862	0.9866	Eukaryota;Annelida;Polychaeta
Query7157	0.6812	0.6833	0.9877	0.9908	Eukaryota;Annelida;Polychaeta
Query8456	0.6563	0.6567	0.9945	0.995	Eukaryota;Annelida;Polychaeta
Query4791	0.6397	0.6397	0.991	0.991	Eukaryota;Annelida;Polychaeta
Query5930	0.6436	0.6436	0.9975	0.9975	Eukaryota;Annelida;Polychaeta
Query7586	0.5565	0.5568	0.9814	0.9819	Eukaryota;Annelida;Polychaeta
Query3783	0.6437	0.6443	0.9891	0.9901	Eukaryota;Annelida;Polychaeta
Query5089	0.6568	0.6568	0.9991	0.9991	Eukaryota;Annelida;Polychaeta
Query6426	0.66	0.6606	0.9942	0.9951	Eukaryota;Annelida;Polychaeta
Query7618	0.6664	0.6664	0.9991	0.9991	Eukaryota;Annelida;Polychaeta
Query3827	0.6148	0.6148	0.9886	0.9886	Eukaryota;Annelida;Polychaeta
Query5199	0.6346	0.6346	0.9995	0.9995	Eukaryota;Annelida;Polychaeta
Query6244	0.6563	0.6563	0.9927	0.9927	Eukaryota;Annelida;Polychaeta
Query7240	0.66	0.6605	0.9935	0.9941	Eukaryota;Annelida;Polychaeta
Query8533	0.6544	0.6547	0.9941	0.9946	Eukaryota;Annelida;Polychaeta
Query4672	0.6524	0.6587	0.9882	0.9978	Eukaryota;Annelida;Polychaeta
Query6000	0.6877	0.6881	0.9992	0.9997	Eukaryota;Annelida;Polychaeta
Query7225	0.6256	0.6258	0.9909	0.9913	Eukaryota;Annelida;Polychaeta
Query8148	0.6477	0.6542	0.9881	0.9979	Eukaryota;Annelida;Polychaeta
Query4383	0.6487	0.6487	0.9917	0.9917	Eukaryota;Annelida;Polychaeta
Query5400	0.6793	0.6829	0.9854	0.9906	Eukaryota;Annelida;Polychaeta
Query6595	0.6218	0.622	0.9901	0.9905	Eukaryota;Annelida;Polychaeta
Query8074	0.6348	0.6362	0.9869	0.989	Eukaryota;Annelida;Polychaeta
Query4214	0.6412	0.642	0.989	0.9903	Eukaryota;Annelida;Polychaeta
Query5610	0.6375	0.6375	0.9899	0.9899	Eukaryota;Annelida;Polychaeta
Query6933	0.6499	0.6499	0.9939	0.9939	Eukaryota;Annelida;Polychaeta
Query8592	0.6714	0.6714	0.9987	0.9987	Eukaryota;Annelida;Polychaeta
Query4837	0.6311	0.6311	0.9915	0.9915	Eukaryota;Annelida;Polychaeta
Query5772	0.6391	0.6391	0.9947	0.9947	Eukaryota;Annelida;Polychaeta
Query7106	0.6449	0.6484	0.9945	1	Eukaryota;Annelida;Polychaeta
Query8066	0.6294	0.6296	0.9913	0.9917	Eukaryota;Annelida;Polychaeta
Query4204	0.6271	0.6271	0.9998	0.9998	Eukaryota;Annelida;Polychaeta
Query5132	0.6526	0.6535	0.9917	0.993	Eukaryota;Annelida;Polychaeta
Query6423	0.4993	0.5161	0.9409	0.9726	Eukaryota;Annelida;Polychaeta
Query7674	0.5875	0.588	0.9842	0.9851	Eukaryota;Annelida;Polychaeta
Query3897	0.6476	0.6476	0.9934	0.9934	Eukaryota;Annelida;Polychaeta
Query5010	0.6166	0.617	0.9889	0.9895	Eukaryota;Annelida;Polychaeta
Query6256	0.6238	0.6238	0.9946	0.9946	Eukaryota;Annelida;Polychaeta
Query7701	0.667	0.6684	0.9921	0.9942	Eukaryota;Annelida;Polychaeta
Query3853	0.6221	0.6221	0.9918	0.9918	Eukaryota;Annelida;Polychaeta
Query5006	0.612	0.6122	0.9897	0.9901	Eukaryota;Annelida;Polychaeta
Query6164	0.6598	0.6604	0.9942	0.995	Eukaryota;Annelida;Polychaeta
Query7046	0.6447	0.6447	0.9961	0.9961	Eukaryota;Annelida;Polychaeta
Query8423	0.6274	0.6274	0.989	0.989	Eukaryota;Annelida;Polychaeta
Query4906	0.66	0.66	0.9976	0.9976	Eukaryota;Annelida;Polychaeta
Query5882	0.6423	0.6432	0.9878	0.9891	Eukaryota;Annelida;Polychaeta
Query6950	0.6691	0.6696	0.9942	0.995	Eukaryota;Annelida;Polychaeta
Query8032	0.6196	0.6196	0.9921	0.9921	Eukaryota;Annelida;Polychaeta
Query3884	0.6687	0.6687	0.9946	0.9946	Eukaryota;Annelida;Polychaeta
Query5325	0.6415	0.6423	0.9888	0.99	Eukaryota;Annelida;Polychaeta
Query6789	0.655	0.6554	0.9924	0.9931	Eukaryota;Annelida;Polychaeta
Query7945	0.6358	0.6358	0.998	0.998	Eukaryota;Annelida;Polychaeta
Query4055	0.6149	0.6187	0.9855	0.9915	Eukaryota;Annelida;Polychaeta
Query4853	0.668	0.668	0.9991	0.9991	Eukaryota;Annelida;Polychaeta
Query6480	0.6462	0.6462	0.9947	0.9947	Eukaryota;Annelida;Polychaeta
Query7907	0.6611	0.6615	0.9946	0.9952	Eukaryota;Annelida;Polychaeta
Query8756	0.6771	0.6771	0.9965	0.9965	Eukaryota;Annelida;Polychaeta
Query6250	0.6253	0.6262	0.9851	0.9865	Eukaryota;Annelida;Polychaeta
Query4193	0.6578	0.6582	0.9945	0.995	Eukaryota;Annelida;Polychaeta
Query6497	0.6762	0.6765	0.996	0.9965	Eukaryota;Annelida;Polychaeta
Query8116	0.6445	0.6449	0.9903	0.991	Eukaryota;Annelida;Polychaeta
Query5434	0.6169	0.6175	0.9842	0.9853	Eukaryota;Annelida;Polychaeta
Query7486	0.5976	0.5978	0.9863	0.9868	Eukaryota;Annelida;Polychaeta
Query4705	0.6389	0.6395	0.9893	0.9902	Eukaryota;Annelida;Polychaeta
Query7290	0.638	0.6388	0.9884	0.9896	Eukaryota;Annelida;Polychaeta
Query4047	0.5502	0.5508	0.9765	0.9777	Eukaryota;Annelida;Polychaeta
Query6563	0.6822	0.6825	0.9991	0.9995	Eukaryota;Annelida;Polychaeta
Query5817	0.6522	0.6527	0.9891	0.9899	Eukaryota;Annelida;Polychaeta
Query8425	0.6251	0.6257	0.9867	0.9876	Eukaryota;Annelida;Polychaeta
