name	LWR	fract	aLWR	afract	taxopath
Query110	0.5	0.5	0.5	0.5	Eukaryota;Cnidaria;Myxozoa;Malacovalvulida;Saccosporidae
Query113	0.5692	0.5692	1	1	Eukaryota
Query32	0.681	0.681	1	1	Eukaryota
Query224	0.5798	0.5798	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query338	0.5269	0.5269	1	1	Bacteria
Query72	0.2927	0.7744	0.2927	0.7744	Eukaryota;Chordata;Thaliacea;Pyrosomata;Pyrosomatidae;Pyrostremma;Pyrostremma_spinosum
Query9	0.4791	0.4791	0.4791	0.4791	DISTANT
Query196	0.8809	0.8809	0.9338	0.9338	Eukaryota;Cnidaria;Myxozoa
Query316	0.5	0.5	1	1	Eukaryota
Query263	0.5689	0.5689	0.5689	0.5689	Eukaryota;Chytridiomycota;Chytridiomycetes;Synchytriales;Synchytriaceae;Synchytrium
Query172	0.5	0.5	0.5	0.5	Eukaryota;Cnidaria;Myxozoa;Malacovalvulida;Saccosporidae
Query348	0.5	0.5	0.5	0.5	Eukaryota;Cnidaria;Myxozoa;Malacovalvulida;Saccosporidae
Query266	0.9104	0.9104	0.9104	0.9104	Eukaryota
Query67	0.5934	0.5934	1	1	Eukaryota
Query201	0.8271	0.8271	0.9226	0.9226	Bacteria
Query185	0.5468	0.5468	0.5468	0.5468	Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales
Query150	0.6052	0.6052	0.6052	0.6052	Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales
Query112	0.9871	0.9871	0.9871	0.9871	Eukaryota;Cnidaria;Myxozoa
Query353	0.4632	0.4632	0.4632	0.4632	Eukaryota;Cnidaria;Myxozoa;Multivalvulida;Kudoidae;Kudoa
Query69	0.7041	0.7041	0.7041	0.7041	Eukaryota;Haptista;Haptophyta;Prymnesiales;Chrysochromulinaceae;Chrysochromulina
Query222	0.7035	0.7035	1	1	Eukaryota
Query146	0.6491	0.6491	0.6491	0.6491	Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales
Query99	0.6192	0.6192	1	1	Bacteria
Query151	0.7464	0.7464	0.9627	0.9627	Bacteria;Proteobacteria;Gammaproteobacteria
Query180	0.4878	0.4878	0.4878	0.4878	Eukaryota;Cnidaria;Myxozoa;Multivalvulida;Kudoidae;Kudoa
Query203	0.4639	0.4639	0.4639	0.4639	Eukaryota;Cnidaria;Myxozoa;Multivalvulida;Kudoidae;Kudoa
Query171	0.5	0.5	0.5	0.5	Eukaryota;Cnidaria;Myxozoa;Malacovalvulida;Saccosporidae
Query252	0.5	0.5	0.5	0.5	Eukaryota;Cnidaria;Myxozoa;Malacovalvulida;Saccosporidae
Query46	0.5	0.5	0.5	0.5	Eukaryota;Cnidaria;Myxozoa;Malacovalvulida;Saccosporidae
Query253	0.6683	0.6683	1	1	Eukaryota
Query312	0.7553	0.7553	0.7553	0.7553	Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales
Query51	0.2731	1	0.2731	1	Eukaryota;Chordata;Thaliacea;Pyrosomata;Pyrosomatidae;Pyrostremma;Pyrostremma_spinosum
Query96	0.5743	0.5743	0.9448	0.9448	Bacteria;Proteobacteria;Gammaproteobacteria
Query104	0.4178	0.4178	0.4178	0.4178	Eukaryota;Cnidaria;Myxozoa;Multivalvulida;Kudoidae;Kudoa
Query174	0.8388	0.8388	0.9243	0.9243	Eukaryota;Cnidaria;Myxozoa
Query247	0.5	0.5	1	1	Eukaryota
Query94	0.9717	0.9717	0.9717	0.9717	Eukaryota
Query229	0.5	0.5	0.5	0.5	Eukaryota;Cnidaria;Myxozoa;Malacovalvulida;Saccosporidae
Query255	0.5	0.5	0.5	0.5	Eukaryota;Cnidaria;Myxozoa;Malacovalvulida;Saccosporidae
Query139	1	1	1	1	DISTANT
Query324	0.6853	0.6853	1	1	Eukaryota
Query315	0.556	0.556	0.556	0.556	Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales
Query77	0.8958	0.8958	0.9536	0.9536	Eukaryota;Cnidaria;Myxozoa
Query143	0.5	0.5	1	1	Eukaryota
Query136	0.5	0.5	1	1	Eukaryota
Query170	0.5	0.5	0.5	0.5	Eukaryota;Cnidaria;Myxozoa;Malacovalvulida;Saccosporidae
Query194	0.9628	0.9628	0.9628	0.9628	Eukaryota
Query125	0.5958	0.5958	1	1	Eukaryota
Query166	0.9596	0.9596	0.9596	0.9596	Eukaryota;Nematoda;Chromadorea
